NAME	TITLE	SCORE	
GPR160	G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]	0.5334887	
FCRLA	Fc receptor like A [Source:HGNC Symbol;Acc:HGNC:18504]	0.53321797	
SLC18B1	solute carrier family 18 member B1 [Source:HGNC Symbol;Acc:HGNC:21573]	0.53318894	
RFTN2	raftlin family member 2 [Source:HGNC Symbol;Acc:HGNC:26402]	0.5322488	
TNFSF8	TNF superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11938]	0.5320997	
MS4A14	membrane spanning 4-domains A14 [Source:HGNC Symbol;Acc:HGNC:30706]	0.53167814	
UBD	ubiquitin D [Source:HGNC Symbol;Acc:HGNC:18795]	0.53136957	
IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	0.53112924	
LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	0.53069234	
PYHIN1	pyrin and HIN domain family member 1 [Source:HGNC Symbol;Acc:HGNC:28894]	0.5305859	
TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	0.5300143	
F3	coagulation factor III, tissue factor [Source:HGNC Symbol;Acc:HGNC:3541]	0.5296207	
DENND2D	DENN domain containing 2D [Source:HGNC Symbol;Acc:HGNC:26192]	0.52917594	
TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	0.52891743	
IFITM1	interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]	0.5280899	
C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	0.52808535	
RGS18	regulator of G protein signaling 18 [Source:HGNC Symbol;Acc:HGNC:14261]	0.5280342	
FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	0.5274813	
P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	0.5265905	
CCR2	C-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:1603]	0.52625656	
PLD1	phospholipase D1 [Source:HGNC Symbol;Acc:HGNC:9067]	0.52579117	
PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	0.52560985	
IGLC7	immunoglobulin lambda constant 7 [Source:HGNC Symbol;Acc:HGNC:5861]	0.52549034	
IGHV4-59	immunoglobulin heavy variable 4-59 [Source:HGNC Symbol;Acc:HGNC:5654]	0.52476454	
TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	0.5246239	
INPP5D	inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]	0.5243849	
GRAMD2B	GRAM domain containing 2B [Source:HGNC Symbol;Acc:HGNC:24911]	0.5239706	
FGF7	fibroblast growth factor 7 [Source:HGNC Symbol;Acc:HGNC:3685]	0.52349764	
FLT3	fms related receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3765]	0.52224547	
ARHGAP24	Rho GTPase activating protein 24 [Source:HGNC Symbol;Acc:HGNC:25361]	0.5215277	
IGLV7-43	immunoglobulin lambda variable 7-43 [Source:HGNC Symbol;Acc:HGNC:5929]	0.52148	
DTX3L	deltex E3 ubiquitin ligase 3L [Source:HGNC Symbol;Acc:HGNC:30323]	0.5210941	
ACSS3	acyl-CoA synthetase short chain family member 3 [Source:HGNC Symbol;Acc:HGNC:24723]	0.5209067	
LY86	lymphocyte antigen 86 [Source:HGNC Symbol;Acc:HGNC:16837]	0.5206448	
IGHG4	immunoglobulin heavy constant gamma 4 (G4m marker) [Source:HGNC Symbol;Acc:HGNC:5528]	0.5206004	
CD53	CD53 molecule [Source:HGNC Symbol;Acc:HGNC:1686]	0.5203929	
FCGR2B	Fc fragment of IgG receptor IIb [Source:HGNC Symbol;Acc:HGNC:3618]	0.519699	
GMFG	glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]	0.5193378	
SLAMF1	signaling lymphocytic activation molecule family member 1 [Source:HGNC Symbol;Acc:HGNC:10903]	0.51858646	
SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	0.5179389	
FLI1	Fli-1 proto-oncogene, ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:3749]	0.5172972	
CTSO	cathepsin O [Source:HGNC Symbol;Acc:HGNC:2542]	0.51691604	
CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	0.51674217	
AIM2	absent in melanoma 2 [Source:HGNC Symbol;Acc:HGNC:357]	0.5166098	
TLR2	toll like receptor 2 [Source:HGNC Symbol;Acc:HGNC:11848]	0.5163059	
YBX3	Y-box binding protein 3 [Source:HGNC Symbol;Acc:HGNC:2428]	0.5157004	
PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	0.51478535	
RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	0.5143236	
SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	0.5140625	
MPP7	membrane palmitoylated protein 7 [Source:HGNC Symbol;Acc:HGNC:26542]	0.51366484	
MFAP5	microfibril associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29673]	0.5134314	
CCL2	C-C motif chemokine ligand 2 [Source:HGNC Symbol;Acc:HGNC:10618]	0.51229596	
ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	0.51206213	
IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	0.51171345	
HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	0.511685	
CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	0.5114433	
ALPK1	alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]	0.51119846	
PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha [Source:HGNC Symbol;Acc:HGNC:9309]	0.5110004	
CLECL1	C-type lectin like 1 [Source:HGNC Symbol;Acc:HGNC:24462]	0.51084703	
ERP27	endoplasmic reticulum protein 27 [Source:HGNC Symbol;Acc:HGNC:26495]	0.5108264	
HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	0.510687	
CPA3	carboxypeptidase A3 [Source:HGNC Symbol;Acc:HGNC:2298]	0.51065475	
USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	0.51043737	
SVEP1	sushi, von Willebrand factor type A, EGF and pentraxin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:15985]	0.51027834	
TLR3	toll like receptor 3 [Source:HGNC Symbol;Acc:HGNC:11849]	0.50881314	
GPR171	G protein-coupled receptor 171 [Source:HGNC Symbol;Acc:HGNC:30057]	0.5083653	
CGAS	cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]	0.5082278	
LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	0.50814885	
ABCA10	ATP binding cassette subfamily A member 10 [Source:HGNC Symbol;Acc:HGNC:30]	0.50796777	
TWIST2	twist family bHLH transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:20670]	0.50744677	
TLL1	tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:11843]	0.5070046	
TFEC	transcription factor EC [Source:HGNC Symbol;Acc:HGNC:11754]	0.50662184	
KLRC3	killer cell lectin like receptor C3 [Source:HGNC Symbol;Acc:HGNC:6376]	0.5063775	
TRIM6-TRIM34	TRIM6-TRIM34 readthrough [Source:HGNC Symbol;Acc:HGNC:33440]	0.50552684	
ADGRG6	adhesion G protein-coupled receptor G6 [Source:HGNC Symbol;Acc:HGNC:13841]	0.505252	
CRYBG1	crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]	0.50499696	
SERPINB9	serpin family B member 9 [Source:HGNC Symbol;Acc:HGNC:8955]	0.5048141	
GRAP2	GRB2 related adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:4563]	0.5039979	
SLC26A7	solute carrier family 26 member 7 [Source:HGNC Symbol;Acc:HGNC:14467]	0.50387126	
STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	0.5037233	
KLF4	Kruppel like factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	0.50369227	
IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	0.50298095	
FAM177B	family with sequence similarity 177 member B [Source:HGNC Symbol;Acc:HGNC:34395]	0.5024528	
HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	0.50220734	
CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	0.50183475	
PKHD1L1	PKHD1 like 1 [Source:HGNC Symbol;Acc:HGNC:20313]	0.5012755	
CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	0.5002448	
MEOX2	mesenchyme homeobox 2 [Source:HGNC Symbol;Acc:HGNC:7014]	0.49943596	
BTN3A3	butyrophilin subfamily 3 member A3 [Source:HGNC Symbol;Acc:HGNC:1140]	0.49925354	
PGM5P2	phosphoglucomutase 5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:18965]	0.4989624	
PLA2R1	phospholipase A2 receptor 1 [Source:HGNC Symbol;Acc:HGNC:9042]	0.49891976	
TESPA1	thymocyte expressed, positive selection associated 1 [Source:HGNC Symbol;Acc:HGNC:29109]	0.49778512	
ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	0.49737507	
EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	0.49718267	
CASP10	caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]	0.49694994	
MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	0.4967199	
PRKCQ	protein kinase C theta [Source:HGNC Symbol;Acc:HGNC:9410]	0.4951465	
CYBRD1	cytochrome b reductase 1 [Source:HGNC Symbol;Acc:HGNC:20797]	0.49462616	
CD72	CD72 molecule [Source:HGNC Symbol;Acc:HGNC:1696]	0.49430752	
APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	0.4936482	
NIBAN1	niban apoptosis regulator 1 [Source:HGNC Symbol;Acc:HGNC:16784]	0.4936361	
VGLL3	vestigial like family member 3 [Source:HGNC Symbol;Acc:HGNC:24327]	0.4923916	
CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	0.49230063	
IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	0.4915008	
HCP5	HLA complex P5 [Source:HGNC Symbol;Acc:HGNC:21659]	0.4914452	
MR1	major histocompatibility complex, class I-related [Source:HGNC Symbol;Acc:HGNC:4975]	0.49106404	
FIBIN	fin bud initiation factor homolog [Source:HGNC Symbol;Acc:HGNC:33747]	0.49027714	
SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	0.49025458	
ARHGAP42	Rho GTPase activating protein 42 [Source:HGNC Symbol;Acc:HGNC:26545]	0.48974663	
CD302	CD302 molecule [Source:HGNC Symbol;Acc:HGNC:30843]	0.48961774	
MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	0.48946142	
SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	0.4893718	
BIN2	bridging integrator 2 [Source:HGNC Symbol;Acc:HGNC:1053]	0.48933938	
CCDC80	coiled-coil domain containing 80 [Source:HGNC Symbol;Acc:HGNC:30649]	0.4891224	
GGTA1P	glycoprotein alpha-galactosyltransferase 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:4253]	0.4890535	
IGKC	immunoglobulin kappa constant [Source:HGNC Symbol;Acc:HGNC:5716]	0.489011	
ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	0.4889324	
KLRC2	killer cell lectin like receptor C2 [Source:HGNC Symbol;Acc:HGNC:6375]	0.48845798	
STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	0.48819083	
NMRK1	nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]	0.4879474	
OXR1	oxidation resistance 1 [Source:HGNC Symbol;Acc:HGNC:15822]	0.48785558	
SLC15A2	solute carrier family 15 member 2 [Source:HGNC Symbol;Acc:HGNC:10921]	0.4874921	
TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	0.48735696	
GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	0.4873281	
COBLL1	cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]	0.48695934	
CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	0.48646617	
TMEM63A	transmembrane protein 63A [Source:HGNC Symbol;Acc:HGNC:29118]	0.48644668	
IRAK3	interleukin 1 receptor associated kinase 3 [Source:HGNC Symbol;Acc:HGNC:17020]	0.48634824	
PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	0.48578706	
MNDA	myeloid cell nuclear differentiation antigen [Source:HGNC Symbol;Acc:HGNC:7183]	0.4855965	
SLFN11	schlafen family member 11 [Source:HGNC Symbol;Acc:HGNC:26633]	0.4845975	
IGHV4-31	immunoglobulin heavy variable 4-31 [Source:HGNC Symbol;Acc:HGNC:5649]	0.4839256	
MCOLN2	mucolipin 2 [Source:HGNC Symbol;Acc:HGNC:13357]	0.48361972	
SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	0.48223823	
CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	0.482133	
EMP3	epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335]	0.48210874	
CCL8	C-C motif chemokine ligand 8 [Source:HGNC Symbol;Acc:HGNC:10635]	0.48205802	
CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	0.48189333	
CD2	CD2 molecule [Source:HGNC Symbol;Acc:HGNC:1639]	0.48164755	
PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	0.48050272	
CXorf65	chromosome X open reading frame 65 [Source:HGNC Symbol;Acc:HGNC:33713]	0.48037595	
WDFY4	WDFY family member 4 [Source:HGNC Symbol;Acc:HGNC:29323]	0.4803158	
FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	0.4802386	
MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	0.48000166	
EMCN	endomucin [Source:HGNC Symbol;Acc:HGNC:16041]	0.47993973	
LRIG3	leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]	0.4797521	
TNFAIP3	TNF alpha induced protein 3 [Source:HGNC Symbol;Acc:HGNC:11896]	0.47974962	
VAV1	vav guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:12657]	0.47754517	
DPT	dermatopontin [Source:HGNC Symbol;Acc:HGNC:3011]	0.47731185	
IFI44	interferon induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	0.47692317	
C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	0.47687787	
IGLV3-12	immunoglobulin lambda variable 3-12 [Source:HGNC Symbol;Acc:HGNC:5898]	0.47674635	
HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	0.4762723	
KLRD1	killer cell lectin like receptor D1 [Source:HGNC Symbol;Acc:HGNC:6378]	0.4761639	
IGKV2-40	immunoglobulin kappa variable 2-40 [Source:HGNC Symbol;Acc:HGNC:5789]	0.47563547	
SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	0.47535458	
KIF16B	kinesin family member 16B [Source:HGNC Symbol;Acc:HGNC:15869]	0.47533092	
SRPX	sushi repeat containing protein X-linked [Source:HGNC Symbol;Acc:HGNC:11309]	0.47524312	
P2RY12	purinergic receptor P2Y12 [Source:HGNC Symbol;Acc:HGNC:18124]	0.4749781	
IGLV1-36	immunoglobulin lambda variable 1-36 [Source:HGNC Symbol;Acc:HGNC:5876]	0.47427636	
CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	0.47421747	
BTN3A1	butyrophilin subfamily 3 member A1 [Source:HGNC Symbol;Acc:HGNC:1138]	0.47410464	
EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	0.47341192	
ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	0.47303653	
PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	0.47300658	
ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	0.47299495	
CR1L	complement C3b/C4b receptor 1 like [Source:HGNC Symbol;Acc:HGNC:2335]	0.47286826	
EPHA3	EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]	0.47258168	
RASGRP3	RAS guanyl releasing protein 3 [Source:HGNC Symbol;Acc:HGNC:14545]	0.47253346	
DOCK5	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	0.47221887	
CARD6	caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]	0.4721785	
PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	0.47200844	
IGLV1-44	immunoglobulin lambda variable 1-44 [Source:HGNC Symbol;Acc:HGNC:5879]	0.47139573	
CD84	CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704]	0.47131455	
IGLV3-16	immunoglobulin lambda variable 3-16 [Source:HGNC Symbol;Acc:HGNC:5901]	0.47119647	
MCTP1	multiple C2 and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26183]	0.47066918	
CALCRL	calcitonin receptor like receptor [Source:HGNC Symbol;Acc:HGNC:16709]	0.47052807	
NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	0.47043085	
IGHG2	immunoglobulin heavy constant gamma 2 (G2m marker) [Source:HGNC Symbol;Acc:HGNC:5526]	0.46972334	
HLA-DQA2	major histocompatibility complex, class II, DQ alpha 2 [Source:HGNC Symbol;Acc:HGNC:4943]	0.46971586	
IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	0.46951887	
IGHA1	immunoglobulin heavy constant alpha 1 [Source:HGNC Symbol;Acc:HGNC:5478]	0.46891123	
EAF2	ELL associated factor 2 [Source:HGNC Symbol;Acc:HGNC:23115]	0.46809775	
EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	0.46758112	
HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	0.46706858	
C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	0.46703857	
HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	0.46687186	
HPGDS	hematopoietic prostaglandin D synthase [Source:HGNC Symbol;Acc:HGNC:17890]	0.46625304	
GNGT2	G protein subunit gamma transducin 2 [Source:HGNC Symbol;Acc:HGNC:4412]	0.4657902	
TRGV5	T cell receptor gamma variable 5 [Source:HGNC Symbol;Acc:HGNC:12290]	0.4636417	
IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	0.4631456	
CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	0.46314475	
HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	0.4618908	
NFATC2	nuclear factor of activated T cells 2 [Source:HGNC Symbol;Acc:HGNC:7776]	0.4617539	
BCL2A1	BCL2 related protein A1 [Source:HGNC Symbol;Acc:HGNC:991]	0.46154103	
GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	0.46102202	
TLR4	toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]	0.46088362	
RERG	RAS like estrogen regulated growth inhibitor [Source:HGNC Symbol;Acc:HGNC:15980]	0.46015435	
NIPAL2	NIPA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25854]	0.45962217	
ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	0.45946592	
ANGPTL1	angiopoietin like 1 [Source:HGNC Symbol;Acc:HGNC:489]	0.45907465	
ARRDC5	arrestin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:31407]	0.45888525	
CD38	CD38 molecule [Source:HGNC Symbol;Acc:HGNC:1667]	0.4582881	
FCGR2A	Fc fragment of IgG receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	0.45812774	
CH25H	cholesterol 25-hydroxylase [Source:HGNC Symbol;Acc:HGNC:1907]	0.4579839	
DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	0.45796776	
FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	0.45720696	
PCGF5	polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]	0.4571091	
LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	0.45698306	
HEPH	hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]	0.45682696	
APOL3	apolipoprotein L3 [Source:HGNC Symbol;Acc:HGNC:14868]	0.4567597	
MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	0.45664552	
OSTF1	osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]	0.4565077	
WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	0.45646116	
ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	0.45599827	
PIK3AP1	phosphoinositide-3-kinase adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:30034]	0.45578483	
ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	0.45490596	
BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	0.45481348	
CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	0.45478144	
CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	0.45440423	
CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	0.45415285	
FRRS1	ferric chelate reductase 1 [Source:HGNC Symbol;Acc:HGNC:27622]	0.45413733	
SLC16A4	solute carrier family 16 member 4 [Source:HGNC Symbol;Acc:HGNC:10925]	0.45409507	
FPR3	formyl peptide receptor 3 [Source:HGNC Symbol;Acc:HGNC:3828]	0.45399472	
NABP1	nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]	0.45388988	
PHF11	PHD finger protein 11 [Source:HGNC Symbol;Acc:HGNC:17024]	0.453539	
NCF1B	neutrophil cytosolic factor 1B pseudogene [Source:HGNC Symbol;Acc:HGNC:32522]	0.4531786	
HCST	hematopoietic cell signal transducer [Source:HGNC Symbol;Acc:HGNC:16977]	0.4529758	
EMB	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	0.45290205	
GPR82	G protein-coupled receptor 82 [Source:HGNC Symbol;Acc:HGNC:4533]	0.45242345	
CCR7	C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]	0.45211726	
FCGR3A	Fc fragment of IgG receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	0.45207435	
P2RY8	P2Y receptor family member 8 [Source:HGNC Symbol;Acc:HGNC:15524]	0.45183942	
PAX5	paired box 5 [Source:HGNC Symbol;Acc:HGNC:8619]	0.45182577	
CD209	CD209 molecule [Source:HGNC Symbol;Acc:HGNC:1641]	0.45176327	
VSIG4	V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]	0.45083308	
CARD16	caspase recruitment domain family member 16 [Source:HGNC Symbol;Acc:HGNC:33701]	0.45020875	
GIMAP8	GTPase, IMAP family member 8 [Source:HGNC Symbol;Acc:HGNC:21792]	0.44989702	
NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	0.44976866	
NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	0.4492166	
PLEKHG1	pleckstrin homology and RhoGEF domain containing G1 [Source:HGNC Symbol;Acc:HGNC:20884]	0.4491567	
PLAG1	PLAG1 zinc finger [Source:HGNC Symbol;Acc:HGNC:9045]	0.44899544	
C1orf162	chromosome 1 open reading frame 162 [Source:HGNC Symbol;Acc:HGNC:28344]	0.44883808	
CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	0.44862783	
GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	0.4483491	
CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	0.44781405	
SERPINB1	serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]	0.4477686	
GZMA	granzyme A [Source:HGNC Symbol;Acc:HGNC:4708]	0.4477355	
GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	0.44764292	
FMO4	flavin containing dimethylaniline monoxygenase 4 [Source:HGNC Symbol;Acc:HGNC:3772]	0.44663355	
TAP1	transporter 1, ATP binding cassette subfamily B member [Source:HGNC Symbol;Acc:HGNC:43]	0.44621977	
TENT5C	terminal nucleotidyltransferase 5C [Source:HGNC Symbol;Acc:HGNC:24712]	0.44587338	
PLS3	plastin 3 [Source:HGNC Symbol;Acc:HGNC:9091]	0.44558913	
TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]	0.44533816	
PRKD1	protein kinase D1 [Source:HGNC Symbol;Acc:HGNC:9407]	0.44509467	
PARP9	poly(ADP-ribose) polymerase family member 9 [Source:HGNC Symbol;Acc:HGNC:24118]	0.44496343	
CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	0.44430622	
WIPF1	WAS/WASL interacting protein family member 1 [Source:HGNC Symbol;Acc:HGNC:12736]	0.443698	
RASSF5	Ras association domain family member 5 [Source:HGNC Symbol;Acc:HGNC:17609]	0.44284165	
S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	0.44224212	
ABCB4	ATP binding cassette subfamily B member 4 [Source:HGNC Symbol;Acc:HGNC:45]	0.44214734	
MAP3K8	mitogen-activated protein kinase kinase kinase 8 [Source:HGNC Symbol;Acc:HGNC:6860]	0.44200888	
HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	0.44189855	
FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	0.4410162	
SIDT1	SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]	0.4409207	
PTGDR	prostaglandin D2 receptor [Source:HGNC Symbol;Acc:HGNC:9591]	0.4402087	
SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	0.4398726	
NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	0.43983135	
GASK1B	golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]	0.4392263	
