NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_COLLAGEN_METABOLIC_PROCESS	GO_COLLAGEN_METABOLIC_PROCESS		111	0.66505784	1.8407524	0.0	0.02057032	0.445	3034	tags=47%, list=15%, signal=55%	
GO_NEGATIVE_REGULATION_OF_OSSIFICATION	GO_NEGATIVE_REGULATION_OF_OSSIFICATION		79	0.5954499	1.840651	0.0	0.020403082	0.445	3108	tags=39%, list=15%, signal=46%	
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		78	0.5900193	1.8398005	0.0019762847	0.02055357	0.449	3523	tags=41%, list=17%, signal=49%	
GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE		318	0.6294334	1.8396581	0.0	0.020442292	0.449	4072	tags=49%, list=20%, signal=60%	
GO_EPITHELIAL_CELL_MORPHOGENESIS	GO_EPITHELIAL_CELL_MORPHOGENESIS		36	0.7161709	1.839579	0.0	0.020299288	0.45	2240	tags=44%, list=11%, signal=50%	
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY		61	0.58945084	1.8394862	0.0	0.020159531	0.451	3210	tags=36%, list=16%, signal=43%	
GO_PINOCYTOSIS	GO_PINOCYTOSIS		23	0.7269663	1.8388909	0.0	0.020114256	0.451	3455	tags=57%, list=17%, signal=68%	
GO_JNK_CASCADE	GO_JNK_CASCADE		212	0.5425734	1.8381867	0.0	0.020230263	0.453	4543	tags=40%, list=22%, signal=51%	
GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		445	0.5305844	1.8379145	0.0	0.020186296	0.454	3430	tags=34%, list=17%, signal=40%	
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		54	0.62136835	1.8374387	0.0	0.02021391	0.455	4948	tags=48%, list=24%, signal=64%	
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		211	0.66357905	1.837279	0.0	0.020133456	0.456	4119	tags=55%, list=20%, signal=68%	
GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION		44	0.66304505	1.8371365	0.0020533882	0.020008916	0.457	2934	tags=43%, list=14%, signal=50%	
GO_VASCULOGENESIS	GO_VASCULOGENESIS		81	0.6684538	1.8368208	0.0	0.019955473	0.458	3116	tags=51%, list=15%, signal=60%	
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		122	0.65136933	1.836791	0.0	0.019822039	0.458	3111	tags=47%, list=15%, signal=55%	
GO_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GO_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		102	0.65538275	1.8358938	0.0	0.01986919	0.46	3686	tags=52%, list=18%, signal=63%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		94	0.6009857	1.8351638	0.0	0.019927392	0.46	4193	tags=49%, list=21%, signal=61%	
GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY		464	0.5442663	1.8345009	0.0	0.019986788	0.461	3559	tags=32%, list=18%, signal=38%	
GO_SERTOLI_CELL_DIFFERENTIATION	GO_SERTOLI_CELL_DIFFERENTIATION		21	0.6483942	1.8341402	0.001968504	0.019926049	0.461	1895	tags=29%, list=9%, signal=31%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		49	0.64823836	1.8338943	0.0	0.019841056	0.462	3904	tags=53%, list=19%, signal=66%	
GO_MACROPHAGE_CHEMOTAXIS	GO_MACROPHAGE_CHEMOTAXIS		42	0.6988267	1.8327587	0.0	0.020033376	0.464	3074	tags=43%, list=15%, signal=50%	
GO_MACROPHAGE_MIGRATION	GO_MACROPHAGE_MIGRATION		57	0.7234663	1.8324637	0.0	0.019958537	0.465	3074	tags=53%, list=15%, signal=62%	
GO_MYELOID_LEUKOCYTE_MIGRATION	GO_MYELOID_LEUKOCYTE_MIGRATION		217	0.7047545	1.8311481	0.0	0.02021164	0.466	3136	tags=52%, list=15%, signal=60%	
GO_REGULATION_OF_BLOOD_PRESSURE	GO_REGULATION_OF_BLOOD_PRESSURE		185	0.5966878	1.830734	0.0	0.02014011	0.466	3672	tags=44%, list=18%, signal=53%	
GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		95	0.66992205	1.8301141	0.0	0.020244882	0.47	3794	tags=53%, list=19%, signal=64%	
GO_SKIN_EPIDERMIS_DEVELOPMENT	GO_SKIN_EPIDERMIS_DEVELOPMENT		90	0.5342693	1.8300806	0.0	0.02012762	0.47	4503	tags=42%, list=22%, signal=54%	
GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		92	0.6343586	1.8299968	0.0	0.019997308	0.47	3648	tags=45%, list=18%, signal=54%	
GO_RENAL_SODIUM_EXCRETION	GO_RENAL_SODIUM_EXCRETION		23	0.67497265	1.8299079	0.0038387715	0.019871108	0.47	2996	tags=35%, list=15%, signal=41%	
GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	GO_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY		44	0.5661153	1.8293248	0.0039525693	0.019921327	0.471	4338	tags=52%, list=21%, signal=66%	
GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS	GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS		42	0.6562774	1.827612	0.0019569471	0.020165399	0.476	3329	tags=43%, list=16%, signal=51%	
GO_CELL_CHEMOTAXIS	GO_CELL_CHEMOTAXIS		296	0.68640167	1.8267125	0.0	0.020324979	0.479	3418	tags=52%, list=17%, signal=62%	
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND		148	0.58141196	1.8263264	0.0	0.020297475	0.48	3687	tags=43%, list=18%, signal=52%	
GO_TRANSITION_METAL_ION_HOMEOSTASIS	GO_TRANSITION_METAL_ION_HOMEOSTASIS		136	0.56485224	1.8259587	0.003937008	0.02030009	0.482	4297	tags=40%, list=21%, signal=50%	
GO_FACE_DEVELOPMENT	GO_FACE_DEVELOPMENT		48	0.6447271	1.8257048	0.0	0.020227268	0.484	2208	tags=33%, list=11%, signal=37%	
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN		347	0.66988635	1.8253767	0.0	0.020213991	0.484	3455	tags=49%, list=17%, signal=58%	
GO_ENDODERMAL_CELL_DIFFERENTIATION	GO_ENDODERMAL_CELL_DIFFERENTIATION		46	0.7285466	1.8251733	0.001996008	0.020128282	0.485	2730	tags=50%, list=13%, signal=58%	
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		62	0.61413676	1.8248965	0.002	0.02009101	0.486	3577	tags=47%, list=18%, signal=57%	
GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GO_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		266	0.6110425	1.8246549	0.0	0.020033551	0.487	3437	tags=35%, list=17%, signal=42%	
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		72	0.6858154	1.8244317	0.0	0.020006621	0.488	3131	tags=49%, list=15%, signal=57%	
GO_RESPONSE_TO_CORTICOSTEROID	GO_RESPONSE_TO_CORTICOSTEROID		163	0.65303916	1.8244108	0.0	0.019890085	0.489	3242	tags=46%, list=16%, signal=54%	
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		65	0.7047809	1.8242241	0.0	0.019824639	0.489	3208	tags=48%, list=16%, signal=56%	
GO_NEGATIVE_REGULATION_OF_TRANSPORT	GO_NEGATIVE_REGULATION_OF_TRANSPORT		483	0.52657354	1.823412	0.0	0.02000414	0.491	4074	tags=37%, list=20%, signal=45%	
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		32	0.75008076	1.8232388	0.0	0.019935252	0.491	2488	tags=50%, list=12%, signal=57%	
GO_TRABECULA_MORPHOGENESIS	GO_TRABECULA_MORPHOGENESIS		49	0.6531867	1.8232288	0.0	0.019813696	0.491	4338	tags=53%, list=21%, signal=67%	
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		236	0.53925824	1.8231477	0.0	0.01971486	0.491	4111	tags=39%, list=20%, signal=48%	
GO_NIK_NF_KAPPAB_SIGNALING	GO_NIK_NF_KAPPAB_SIGNALING		176	0.5803652	1.8228891	0.0	0.01973639	0.492	4043	tags=38%, list=20%, signal=46%	
GO_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY	GO_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY		30	0.60684353	1.8228171	0.0061728396	0.019638877	0.492	4220	tags=40%, list=21%, signal=50%	
GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PEPTIDASE_ACTIVITY		200	0.56624633	1.8226235	0.0020120724	0.019591171	0.493	4234	tags=44%, list=21%, signal=55%	
GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY		215	0.48174876	1.8224216	0.0	0.0195721	0.494	4345	tags=35%, list=21%, signal=45%	
GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		148	0.552156	1.8207337	0.0	0.020047797	0.504	2326	tags=26%, list=11%, signal=30%	
GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		87	0.58023417	1.8206658	0.0	0.019948717	0.504	2154	tags=28%, list=11%, signal=31%	
GO_RESPONSE_TO_STEROL	GO_RESPONSE_TO_STEROL		35	0.6051783	1.8195881	0.0019762847	0.020124607	0.506	3238	tags=43%, list=16%, signal=51%	
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		261	0.6092911	1.8189152	0.0	0.020226477	0.51	3086	tags=41%, list=15%, signal=48%	
GO_MATERNAL_PLACENTA_DEVELOPMENT	GO_MATERNAL_PLACENTA_DEVELOPMENT		36	0.67555434	1.8183291	0.0020283975	0.02030858	0.513	2851	tags=39%, list=14%, signal=45%	
GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS		32	0.6412171	1.817833	0.003937008	0.020322952	0.513	4108	tags=56%, list=20%, signal=70%	
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		154	0.5770153	1.8172417	0.003968254	0.020369146	0.517	4300	tags=49%, list=21%, signal=62%	
GO_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION	GO_POSITIVE_REGULATION_OF_RECEPTOR_INTERNALIZATION		24	0.74103403	1.8166616	0.0	0.020478426	0.52	2128	tags=38%, list=10%, signal=42%	
GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION	GO_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION		50	0.55387765	1.8163536	0.001968504	0.020549007	0.522	4575	tags=48%, list=23%, signal=62%	
GO_MESENCHYMAL_CELL_DIFFERENTIATION	GO_MESENCHYMAL_CELL_DIFFERENTIATION		226	0.555217	1.8159832	0.0	0.020501623	0.523	3328	tags=36%, list=16%, signal=43%	
GO_ENDODERM_FORMATION	GO_ENDODERM_FORMATION		55	0.7026475	1.8159374	0.0020408162	0.020399125	0.524	2730	tags=47%, list=13%, signal=54%	
GO_FOCAL_ADHESION_ASSEMBLY	GO_FOCAL_ADHESION_ASSEMBLY		83	0.64685243	1.8158308	0.0	0.020300144	0.524	3686	tags=52%, list=18%, signal=63%	
GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY		263	0.5513566	1.8156842	0.0019762847	0.020216532	0.524	3292	tags=36%, list=16%, signal=43%	
GO_REGULATION_OF_ANION_TRANSPORT	GO_REGULATION_OF_ANION_TRANSPORT		104	0.5881111	1.8148838	0.0	0.02036467	0.525	2681	tags=33%, list=13%, signal=37%	
GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		70	0.68002135	1.8145436	0.0	0.020430796	0.527	3152	tags=46%, list=16%, signal=54%	
GO_ENDODERM_DEVELOPMENT	GO_ENDODERM_DEVELOPMENT		78	0.6407299	1.8137735	0.003929273	0.020524248	0.531	3560	tags=46%, list=18%, signal=56%	
GO_RESPONSE_TO_KETONE	GO_RESPONSE_TO_KETONE		199	0.5907245	1.8124918	0.0	0.020794151	0.534	3383	tags=37%, list=17%, signal=44%	
GO_EXOCRINE_SYSTEM_DEVELOPMENT	GO_EXOCRINE_SYSTEM_DEVELOPMENT		51	0.69531584	1.8124174	0.0020449897	0.02073578	0.536	3314	tags=53%, list=16%, signal=63%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE	GO_CELLULAR_RESPONSE_TO_PEPTIDE		392	0.51809937	1.812233	0.0	0.020668615	0.536	3910	tags=36%, list=19%, signal=43%	
GO_ACTIN_CYTOSKELETON_REORGANIZATION	GO_ACTIN_CYTOSKELETON_REORGANIZATION		105	0.6190225	1.8120883	0.0	0.020617131	0.536	3418	tags=43%, list=17%, signal=51%	
GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY		81	0.65548563	1.8119375	0.0020491802	0.020538557	0.536	3165	tags=42%, list=16%, signal=50%	
GO_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_SMOOTH_MUSCLE_CELL_PROLIFERATION		163	0.6901064	1.8117723	0.0	0.020518048	0.537	3566	tags=58%, list=18%, signal=70%	
GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS	GO_CELLULAR_TRANSITION_METAL_ION_HOMEOSTASIS		114	0.55118304	1.8111315	0.00591716	0.020620596	0.537	4255	tags=39%, list=21%, signal=50%	
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION		28	0.705107	1.8106637	0.004056795	0.020658717	0.54	2209	tags=39%, list=11%, signal=44%	
GO_MUSCLE_SYSTEM_PROCESS	GO_MUSCLE_SYSTEM_PROCESS		459	0.5302067	1.8103019	0.0	0.020632269	0.541	3701	tags=36%, list=18%, signal=43%	
GO_REGULATION_OF_WOUND_HEALING	GO_REGULATION_OF_WOUND_HEALING		147	0.7037026	1.8102913	0.0	0.020532198	0.541	3154	tags=49%, list=16%, signal=58%	
GO_REGULATION_OF_RESPONSE_TO_WOUNDING	GO_REGULATION_OF_RESPONSE_TO_WOUNDING		178	0.676944	1.8096776	0.0	0.0205514	0.542	3154	tags=46%, list=16%, signal=53%	
GO_OSTEOCLAST_DEVELOPMENT	GO_OSTEOCLAST_DEVELOPMENT		17	0.7610185	1.8096176	0.0039138943	0.020469265	0.543	2474	tags=41%, list=12%, signal=47%	
GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GO_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		102	0.7211185	1.8096046	0.0	0.02037212	0.543	3208	tags=53%, list=16%, signal=63%	
GO_MUSCLE_CELL_DIFFERENTIATION	GO_MUSCLE_CELL_DIFFERENTIATION		385	0.4986089	1.8091619	0.0	0.02038777	0.544	4085	tags=37%, list=20%, signal=45%	
GO_BIOMINERALIZATION	GO_BIOMINERALIZATION		161	0.608332	1.8089563	0.0	0.020367153	0.545	4062	tags=48%, list=20%, signal=59%	
GO_DIGESTIVE_SYSTEM_DEVELOPMENT	GO_DIGESTIVE_SYSTEM_DEVELOPMENT		145	0.57130796	1.8087648	0.0	0.020326765	0.546	3429	tags=39%, list=17%, signal=46%	
GO_CHEMOKINE_PRODUCTION	GO_CHEMOKINE_PRODUCTION		91	0.7162811	1.808491	0.0	0.02024385	0.546	2768	tags=51%, list=14%, signal=58%	
GO_REGULATION_OF_GLIOGENESIS	GO_REGULATION_OF_GLIOGENESIS		126	0.5747672	1.8084216	0.00407332	0.020173868	0.547	2934	tags=37%, list=14%, signal=43%	
GO_GLAND_DEVELOPMENT	GO_GLAND_DEVELOPMENT		441	0.48477024	1.8082584	0.0	0.020127565	0.547	3575	tags=32%, list=18%, signal=39%	
GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS	GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS		88	0.6435405	1.8080097	0.0	0.020107714	0.547	3249	tags=43%, list=16%, signal=51%	
GO_LIPID_LOCALIZATION	GO_LIPID_LOCALIZATION		430	0.5471276	1.8073266	0.0	0.020223636	0.55	4127	tags=38%, list=20%, signal=47%	
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS		30	0.7033854	1.8072046	0.0	0.02017332	0.551	3418	tags=47%, list=17%, signal=56%	
GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION		71	0.6482686	1.8071822	0.0	0.020084603	0.551	4032	tags=56%, list=20%, signal=70%	
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		167	0.61845386	1.8068908	0.0	0.020037783	0.551	3152	tags=41%, list=16%, signal=49%	
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_REGULATION_OF_MAP_KINASE_ACTIVITY		340	0.5500536	1.8067297	0.0	0.019996207	0.551	3472	tags=36%, list=17%, signal=43%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		58	0.7077612	1.8066766	0.0	0.019914728	0.552	3111	tags=48%, list=15%, signal=57%	
GO_OLIGODENDROCYTE_DIFFERENTIATION	GO_OLIGODENDROCYTE_DIFFERENTIATION		103	0.54441065	1.8057727	0.0019646366	0.02014513	0.558	3096	tags=30%, list=15%, signal=35%	
GO_SUPEROXIDE_ANION_GENERATION	GO_SUPEROXIDE_ANION_GENERATION		36	0.74033225	1.8047357	0.0	0.020427363	0.565	2996	tags=61%, list=15%, signal=72%	
GO_FAT_CELL_DIFFERENTIATION	GO_FAT_CELL_DIFFERENTIATION		231	0.5581021	1.8042333	0.0	0.020460106	0.566	4032	tags=43%, list=20%, signal=53%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	GO_NEGATIVE_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT		366	0.57630676	1.8041786	0.0	0.020392861	0.566	3686	tags=40%, list=18%, signal=48%	
GO_MAMMARY_GLAND_MORPHOGENESIS	GO_MAMMARY_GLAND_MORPHOGENESIS		45	0.6486028	1.8038871	0.0	0.020370461	0.566	3482	tags=49%, list=17%, signal=59%	
GO_RESPONSE_TO_COPPER_ION	GO_RESPONSE_TO_COPPER_ION		41	0.6794604	1.803743	0.001953125	0.020335805	0.567	2110	tags=46%, list=10%, signal=52%	
GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT		70	0.59919655	1.8035902	0.003816794	0.020266777	0.567	3784	tags=40%, list=19%, signal=49%	
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY		48	0.6025294	1.8031163	0.002008032	0.020275703	0.567	3041	tags=38%, list=15%, signal=44%	
GO_KERATINOCYTE_PROLIFERATION	GO_KERATINOCYTE_PROLIFERATION		49	0.7341076	1.8010105	0.0	0.020935437	0.575	1433	tags=37%, list=7%, signal=39%	
GO_HORMONE_METABOLIC_PROCESS	GO_HORMONE_METABOLIC_PROCESS		221	0.6021929	1.8005979	0.002004008	0.020991378	0.575	4492	tags=45%, list=22%, signal=57%	
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		90	0.5817258	1.8005532	0.0020242915	0.020911328	0.575	4974	tags=48%, list=25%, signal=63%	
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		123	0.63942075	1.8003631	0.0	0.02085402	0.576	3672	tags=46%, list=18%, signal=56%	
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION		186	0.6367216	1.7997802	0.005988024	0.020949528	0.579	3612	tags=48%, list=18%, signal=58%	
GO_KETONE_BIOSYNTHETIC_PROCESS	GO_KETONE_BIOSYNTHETIC_PROCESS		44	0.5842143	1.7997537	0.004016064	0.020873168	0.579	2377	tags=30%, list=12%, signal=33%	
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY		237	0.5572088	1.7996213	0.0060362173	0.020827854	0.579	3482	tags=37%, list=17%, signal=44%	
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		32	0.63740265	1.7992159	0.003937008	0.020892726	0.58	4974	tags=56%, list=25%, signal=74%	
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION		44	0.738647	1.7990823	0.0	0.020873433	0.58	2328	tags=55%, list=11%, signal=61%	
GO_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		207	0.4984267	1.7989597	0.002008032	0.020811	0.58	5255	tags=48%, list=26%, signal=65%	
GO_TISSUE_REMODELING	GO_TISSUE_REMODELING		177	0.6230588	1.7987825	0.0	0.020759685	0.58	3572	tags=48%, list=18%, signal=58%	
GO_REGULATION_OF_MACROPHAGE_MIGRATION	GO_REGULATION_OF_MACROPHAGE_MIGRATION		44	0.72346556	1.7987205	0.0	0.02067466	0.58	3074	tags=55%, list=15%, signal=64%	
GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY		176	0.5126998	1.798368	0.0020833334	0.020722384	0.583	3026	tags=28%, list=15%, signal=32%	
GO_POSITIVE_REGULATION_OF_GLIOGENESIS	GO_POSITIVE_REGULATION_OF_GLIOGENESIS		76	0.66320133	1.7982692	0.0021097045	0.02067515	0.583	2934	tags=47%, list=14%, signal=55%	
GO_SECONDARY_PALATE_DEVELOPMENT	GO_SECONDARY_PALATE_DEVELOPMENT		24	0.6488877	1.7979236	0.001980198	0.02068112	0.587	2198	tags=33%, list=11%, signal=37%	
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS		50	0.74341536	1.7978969	0.0	0.020601287	0.587	3648	tags=62%, list=18%, signal=75%	
GO_RESPONSE_TO_PROGESTERONE	GO_RESPONSE_TO_PROGESTERONE		46	0.645739	1.79766	0.0	0.020569654	0.588	3260	tags=43%, list=16%, signal=52%	
GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		106	0.6222499	1.7975184	0.0	0.020497445	0.589	3089	tags=42%, list=15%, signal=50%	
GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY	GO_INTRACELLULAR_RECEPTOR_SIGNALING_PATHWAY		262	0.50591576	1.7971665	0.0	0.020539591	0.59	3846	tags=34%, list=19%, signal=41%	
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		189	0.5911869	1.7971532	0.0	0.02045365	0.59	3978	tags=43%, list=20%, signal=53%	
GO_CELLULAR_RESPONSE_TO_CADMIUM_ION	GO_CELLULAR_RESPONSE_TO_CADMIUM_ION		38	0.75368196	1.7969172	0.0	0.020477932	0.59	2926	tags=55%, list=14%, signal=64%	
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_CELL_ADHESION		291	0.6113781	1.7967187	0.0	0.020456016	0.592	3612	tags=45%, list=18%, signal=54%	
GO_NECROTIC_CELL_DEATH	GO_NECROTIC_CELL_DEATH		60	0.6818943	1.7956105	0.0	0.020704897	0.595	3260	tags=43%, list=16%, signal=51%	
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION		140	0.5650186	1.7949404	0.0	0.020793274	0.595	3450	tags=38%, list=17%, signal=45%	
