NAME	TITLE	SCORE	
ITGA4	integrin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6140]	0.54889286	
GXYLT2	glucoside xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33383]	0.5487962	
STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	0.5485872	
CPA3	carboxypeptidase A3 [Source:HGNC Symbol;Acc:HGNC:2298]	0.5483528	
PGM5P2	phosphoglucomutase 5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:18965]	0.54827136	
IGHG3	immunoglobulin heavy constant gamma 3 (G3m marker) [Source:HGNC Symbol;Acc:HGNC:5527]	0.54800564	
GHR	growth hormone receptor [Source:HGNC Symbol;Acc:HGNC:4263]	0.54769295	
DPP4	dipeptidyl peptidase 4 [Source:HGNC Symbol;Acc:HGNC:3009]	0.5471341	
VSIG4	V-set and immunoglobulin domain containing 4 [Source:HGNC Symbol;Acc:HGNC:17032]	0.5469801	
AOAH	acyloxyacyl hydrolase [Source:HGNC Symbol;Acc:HGNC:548]	0.5469229	
ELF1	E74 like ETS transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3316]	0.5469001	
NEXN	nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]	0.5455928	
CCN1	cellular communication network factor 1 [Source:HGNC Symbol;Acc:HGNC:2654]	0.5452241	
IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	0.54506624	
UTRN	utrophin [Source:HGNC Symbol;Acc:HGNC:12635]	0.5444956	
NRK	Nik related kinase [Source:HGNC Symbol;Acc:HGNC:25391]	0.5444236	
FAS	Fas cell surface death receptor [Source:HGNC Symbol;Acc:HGNC:11920]	0.54399014	
ANXA1	annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]	0.54252964	
EDNRB	endothelin receptor type B [Source:HGNC Symbol;Acc:HGNC:3180]	0.54249626	
ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	0.54227716	
PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	0.5418685	
JAML	junction adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:19084]	0.5416653	
GPR18	G protein-coupled receptor 18 [Source:HGNC Symbol;Acc:HGNC:4472]	0.5414334	
PYGL	glycogen phosphorylase L [Source:HGNC Symbol;Acc:HGNC:9725]	0.54120064	
PCGF5	polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]	0.541157	
SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	0.54072386	
OXR1	oxidation resistance 1 [Source:HGNC Symbol;Acc:HGNC:15822]	0.5404315	
IGLC7	immunoglobulin lambda constant 7 [Source:HGNC Symbol;Acc:HGNC:5861]	0.5393949	
ALPK1	alpha kinase 1 [Source:HGNC Symbol;Acc:HGNC:20917]	0.5388817	
CR1	complement C3b/C4b receptor 1 (Knops blood group) [Source:HGNC Symbol;Acc:HGNC:2334]	0.53880894	
GIMAP5	GTPase, IMAP family member 5 [Source:HGNC Symbol;Acc:HGNC:18005]	0.5375317	
CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	0.53621703	
BTLA	B and T lymphocyte associated [Source:HGNC Symbol;Acc:HGNC:21087]	0.53608245	
CARD6	caspase recruitment domain family member 6 [Source:HGNC Symbol;Acc:HGNC:16394]	0.53524756	
P2RY14	purinergic receptor P2Y14 [Source:HGNC Symbol;Acc:HGNC:16442]	0.5351654	
TRIM6-TRIM34	TRIM6-TRIM34 readthrough [Source:HGNC Symbol;Acc:HGNC:33440]	0.5350615	
IGLV1-40	immunoglobulin lambda variable 1-40 [Source:HGNC Symbol;Acc:HGNC:5877]	0.5348858	
APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	0.53483635	
COBLL1	cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]	0.53477293	
SLFN11	schlafen family member 11 [Source:HGNC Symbol;Acc:HGNC:26633]	0.53380746	
GGTA1P	glycoprotein alpha-galactosyltransferase 1, pseudogene [Source:HGNC Symbol;Acc:HGNC:4253]	0.53273964	
SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	0.53253025	
LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	0.532413	
IGHG4	immunoglobulin heavy constant gamma 4 (G4m marker) [Source:HGNC Symbol;Acc:HGNC:5528]	0.53238165	
TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	0.5316591	
CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	0.5314073	
PLA2R1	phospholipase A2 receptor 1 [Source:HGNC Symbol;Acc:HGNC:9042]	0.53105897	
CALCRL	calcitonin receptor like receptor [Source:HGNC Symbol;Acc:HGNC:16709]	0.53028387	
EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	0.5299434	
EPHA3	EPH receptor A3 [Source:HGNC Symbol;Acc:HGNC:3387]	0.5287815	
USP18	ubiquitin specific peptidase 18 [Source:HGNC Symbol;Acc:HGNC:12616]	0.5285458	
CGAS	cyclic GMP-AMP synthase [Source:HGNC Symbol;Acc:HGNC:21367]	0.5285205	
FCMR	Fc fragment of IgM receptor [Source:HGNC Symbol;Acc:HGNC:14315]	0.52832675	
GAS7	growth arrest specific 7 [Source:HGNC Symbol;Acc:HGNC:4169]	0.5280466	
LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	0.52763987	
SLC16A4	solute carrier family 16 member 4 [Source:HGNC Symbol;Acc:HGNC:10925]	0.5275011	
CR2	complement C3d receptor 2 [Source:HGNC Symbol;Acc:HGNC:2336]	0.5271719	
TLR4	toll like receptor 4 [Source:HGNC Symbol;Acc:HGNC:11850]	0.5269817	
GPC4	glypican 4 [Source:HGNC Symbol;Acc:HGNC:4452]	0.5267372	
NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	0.5262064	
P2RY12	purinergic receptor P2Y12 [Source:HGNC Symbol;Acc:HGNC:18124]	0.52609116	
TXK	TXK tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12434]	0.5255629	
CIITA	class II major histocompatibility complex transactivator [Source:HGNC Symbol;Acc:HGNC:7067]	0.5247594	
FCGR3A	Fc fragment of IgG receptor IIIa [Source:HGNC Symbol;Acc:HGNC:3619]	0.5243719	
BTN3A2	butyrophilin subfamily 3 member A2 [Source:HGNC Symbol;Acc:HGNC:1139]	0.5238071	
TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	0.5237811	
MCUB	mitochondrial calcium uniporter dominant negative subunit beta [Source:HGNC Symbol;Acc:HGNC:26076]	0.5237618	
SH2D1A	SH2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:10820]	0.5232064	
MR1	major histocompatibility complex, class I-related [Source:HGNC Symbol;Acc:HGNC:4975]	0.52319354	
ARHGAP24	Rho GTPase activating protein 24 [Source:HGNC Symbol;Acc:HGNC:25361]	0.5226208	
NIPAL2	NIPA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25854]	0.5226031	
EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	0.5225765	
FCGR2A	Fc fragment of IgG receptor IIa [Source:HGNC Symbol;Acc:HGNC:3616]	0.52198565	
DPT	dermatopontin [Source:HGNC Symbol;Acc:HGNC:3011]	0.5217908	
TRAJ17	T cell receptor alpha joining 17 [Source:HGNC Symbol;Acc:HGNC:12045]	0.52073216	
IGF1	insulin like growth factor 1 [Source:HGNC Symbol;Acc:HGNC:5464]	0.51981884	
MOXD1	monooxygenase DBH like 1 [Source:HGNC Symbol;Acc:HGNC:21063]	0.5194849	
IGKV3D-15	immunoglobulin kappa variable 3D-15 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:5824]	0.5173835	
IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	0.51704955	
TAGAP	T cell activation RhoGTPase activating protein [Source:HGNC Symbol;Acc:HGNC:15669]	0.5144997	
MPEG1	macrophage expressed 1 [Source:HGNC Symbol;Acc:HGNC:29619]	0.5139589	
IGHV4-59	immunoglobulin heavy variable 4-59 [Source:HGNC Symbol;Acc:HGNC:5654]	0.5135528	
TNFRSF17	TNF receptor superfamily member 17 [Source:HGNC Symbol;Acc:HGNC:11913]	0.5134565	
CCL21	C-C motif chemokine ligand 21 [Source:HGNC Symbol;Acc:HGNC:10620]	0.51324195	
HERC5	HECT and RLD domain containing E3 ubiquitin protein ligase 5 [Source:HGNC Symbol;Acc:HGNC:24368]	0.5130455	
TRGC1	T cell receptor gamma constant 1 [Source:HGNC Symbol;Acc:HGNC:12275]	0.5129313	
NR4A2	nuclear receptor subfamily 4 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7981]	0.5125682	
C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	0.5125502	
CH25H	cholesterol 25-hydroxylase [Source:HGNC Symbol;Acc:HGNC:1907]	0.51237124	
CYBB	cytochrome b-245 beta chain [Source:HGNC Symbol;Acc:HGNC:2578]	0.5116788	
CEMIP	cell migration inducing hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:29213]	0.5114403	
ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	0.5110491	
SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	0.51007366	
PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	0.50988466	
SP140	SP140 nuclear body protein [Source:HGNC Symbol;Acc:HGNC:17133]	0.50962204	
ATP8B4	ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]	0.50953966	
HLA-DPA1	major histocompatibility complex, class II, DP alpha 1 [Source:HGNC Symbol;Acc:HGNC:4938]	0.50946915	
OLFML1	olfactomedin like 1 [Source:HGNC Symbol;Acc:HGNC:24473]	0.50829726	
CLEC9A	C-type lectin domain containing 9A [Source:HGNC Symbol;Acc:HGNC:26705]	0.5075295	
NMRK1	nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]	0.50728345	
STK17A	serine/threonine kinase 17a [Source:HGNC Symbol;Acc:HGNC:11395]	0.50703436	
GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	0.506897	
NAALADL2	N-acetylated alpha-linked acidic dipeptidase like 2 [Source:HGNC Symbol;Acc:HGNC:23219]	0.5061958	
ACSL5	acyl-CoA synthetase long chain family member 5 [Source:HGNC Symbol;Acc:HGNC:16526]	0.50613785	
FCGR2B	Fc fragment of IgG receptor IIb [Source:HGNC Symbol;Acc:HGNC:3618]	0.50573236	
CD1C	CD1c molecule [Source:HGNC Symbol;Acc:HGNC:1636]	0.5057105	
HNMT	histamine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:5028]	0.505028	
SP140L	SP140 nuclear body protein like [Source:HGNC Symbol;Acc:HGNC:25105]	0.5041465	
FLI1	Fli-1 proto-oncogene, ETS transcription factor [Source:HGNC Symbol;Acc:HGNC:3749]	0.5035403	
SAMD3	sterile alpha motif domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21574]	0.5034992	
ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	0.5033989	
MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	0.5012833	
IGLV3-16	immunoglobulin lambda variable 3-16 [Source:HGNC Symbol;Acc:HGNC:5901]	0.5008924	
IKZF1	IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]	0.5006248	
COL12A1	collagen type XII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2188]	0.5003428	
BTN3A3	butyrophilin subfamily 3 member A3 [Source:HGNC Symbol;Acc:HGNC:1140]	0.50016236	
ADH1C	alcohol dehydrogenase 1C (class I), gamma polypeptide [Source:HGNC Symbol;Acc:HGNC:251]	0.49939972	
GPR160	G protein-coupled receptor 160 [Source:HGNC Symbol;Acc:HGNC:23693]	0.49920648	
SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	0.4988572	
DNASE1L3	deoxyribonuclease 1 like 3 [Source:HGNC Symbol;Acc:HGNC:2959]	0.49839586	
DOCK1	dedicator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:2987]	0.4980967	
CLEC12A	C-type lectin domain family 12 member A [Source:HGNC Symbol;Acc:HGNC:31713]	0.4976416	
PON2	paraoxonase 2 [Source:HGNC Symbol;Acc:HGNC:9205]	0.4974359	
TLL1	tolloid like 1 [Source:HGNC Symbol;Acc:HGNC:11843]	0.496639	
TNFSF8	TNF superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11938]	0.49659643	
FLT3	fms related receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:3765]	0.49613276	
CD48	CD48 molecule [Source:HGNC Symbol;Acc:HGNC:1683]	0.49564442	
GZMB	granzyme B [Source:HGNC Symbol;Acc:HGNC:4709]	0.49557087	
DOCK5	dedicator of cytokinesis 5 [Source:HGNC Symbol;Acc:HGNC:23476]	0.4947083	
WLS	Wnt ligand secretion mediator [Source:HGNC Symbol;Acc:HGNC:30238]	0.49457315	
IGHM	immunoglobulin heavy constant mu [Source:HGNC Symbol;Acc:HGNC:5541]	0.49374408	
HLA-DOB	major histocompatibility complex, class II, DO beta [Source:HGNC Symbol;Acc:HGNC:4937]	0.49372742	
ASPN	asporin [Source:HGNC Symbol;Acc:HGNC:14872]	0.49255848	
IGHV4-31	immunoglobulin heavy variable 4-31 [Source:HGNC Symbol;Acc:HGNC:5649]	0.49244547	
LCP2	lymphocyte cytosolic protein 2 [Source:HGNC Symbol;Acc:HGNC:6529]	0.49240622	
KLRC2	killer cell lectin like receptor C2 [Source:HGNC Symbol;Acc:HGNC:6375]	0.4917336	
MPP7	membrane palmitoylated protein 7 [Source:HGNC Symbol;Acc:HGNC:26542]	0.490866	
OSTF1	osteoclast stimulating factor 1 [Source:HGNC Symbol;Acc:HGNC:8510]	0.49021146	
GLT8D2	glycosyltransferase 8 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24890]	0.48974815	
IGLV7-43	immunoglobulin lambda variable 7-43 [Source:HGNC Symbol;Acc:HGNC:5929]	0.48965764	
CD226	CD226 molecule [Source:HGNC Symbol;Acc:HGNC:16961]	0.48964974	
PMP2	peripheral myelin protein 2 [Source:HGNC Symbol;Acc:HGNC:9117]	0.4895779	
PARM1	prostate androgen-regulated mucin-like protein 1 [Source:HGNC Symbol;Acc:HGNC:24536]	0.48931465	
MEF2C	myocyte enhancer factor 2C [Source:HGNC Symbol;Acc:HGNC:6996]	0.48882458	
GMFG	glia maturation factor gamma [Source:HGNC Symbol;Acc:HGNC:4374]	0.48861265	
TRAF3IP3	TRAF3 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:30766]	0.48857093	
IGLV1-44	immunoglobulin lambda variable 1-44 [Source:HGNC Symbol;Acc:HGNC:5879]	0.4877685	
SH3D19	SH3 domain containing 19 [Source:HGNC Symbol;Acc:HGNC:30418]	0.4876107	
CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	0.48734665	
FCRL3	Fc receptor like 3 [Source:HGNC Symbol;Acc:HGNC:18506]	0.48730144	
FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	0.48705736	
ARHGDIB	Rho GDP dissociation inhibitor beta [Source:HGNC Symbol;Acc:HGNC:679]	0.48696733	
PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	0.4869343	
TMEM144	transmembrane protein 144 [Source:HGNC Symbol;Acc:HGNC:25633]	0.486921	
ABCG2	ATP binding cassette subfamily G member 2 (Junior blood group) [Source:HGNC Symbol;Acc:HGNC:74]	0.48672676	
PHLDB2	pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]	0.48588967	
SRGN	serglycin [Source:HGNC Symbol;Acc:HGNC:9361]	0.48577425	
MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	0.48543134	
ITGAL	integrin subunit alpha L [Source:HGNC Symbol;Acc:HGNC:6148]	0.4852851	
SLFN12	schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]	0.48512676	
AOX1	aldehyde oxidase 1 [Source:HGNC Symbol;Acc:HGNC:553]	0.48471946	
FMO4	flavin containing dimethylaniline monoxygenase 4 [Source:HGNC Symbol;Acc:HGNC:3772]	0.4836892	
GPR82	G protein-coupled receptor 82 [Source:HGNC Symbol;Acc:HGNC:4533]	0.4836085	
CPQ	carboxypeptidase Q [Source:HGNC Symbol;Acc:HGNC:16910]	0.4835037	
ADAMTSL3	ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]	0.48342878	
CASP10	caspase 10 [Source:HGNC Symbol;Acc:HGNC:1500]	0.48334026	
CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	0.48283586	
SPTLC3	serine palmitoyltransferase long chain base subunit 3 [Source:HGNC Symbol;Acc:HGNC:16253]	0.4828075	
ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	0.48246092	
IGHA1	immunoglobulin heavy constant alpha 1 [Source:HGNC Symbol;Acc:HGNC:5478]	0.48222697	
RIPOR2	RHO family interacting cell polarization regulator 2 [Source:HGNC Symbol;Acc:HGNC:13872]	0.48200557	
C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	0.4818769	
KLRC3	killer cell lectin like receptor C3 [Source:HGNC Symbol;Acc:HGNC:6376]	0.48179728	
IGLV3-19	immunoglobulin lambda variable 3-19 [Source:HGNC Symbol;Acc:HGNC:5903]	0.48173916	
PLCG2	phospholipase C gamma 2 [Source:HGNC Symbol;Acc:HGNC:9066]	0.48145884	
S100A10	S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]	0.4812856	
SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	0.48068604	
CD28	CD28 molecule [Source:HGNC Symbol;Acc:HGNC:1653]	0.48053622	
CLDN1	claudin 1 [Source:HGNC Symbol;Acc:HGNC:2032]	0.48039323	
EMP3	epithelial membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:3335]	0.48016572	
ITGA2	integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]	0.47980413	
FLRT2	fibronectin leucine rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3761]	0.47946617	
FPR1	formyl peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:3826]	0.4791802	
CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	0.47823238	
CD84	CD84 molecule [Source:HGNC Symbol;Acc:HGNC:1704]	0.47691515	
ITIH5	inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]	0.4767903	
BDH2	3-hydroxybutyrate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:32389]	0.4765875	
SERPINB1	serpin family B member 1 [Source:HGNC Symbol;Acc:HGNC:3311]	0.47547117	
CD53	CD53 molecule [Source:HGNC Symbol;Acc:HGNC:1686]	0.47530344	
INPP5D	inositol polyphosphate-5-phosphatase D [Source:HGNC Symbol;Acc:HGNC:6079]	0.4751309	
CTLA4	cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]	0.47504652	
PLBD1	phospholipase B domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26215]	0.47452986	
NCF2	neutrophil cytosolic factor 2 [Source:HGNC Symbol;Acc:HGNC:7661]	0.47421524	
CXCL9	C-X-C motif chemokine ligand 9 [Source:HGNC Symbol;Acc:HGNC:7098]	0.4741316	
IGLV1-36	immunoglobulin lambda variable 1-36 [Source:HGNC Symbol;Acc:HGNC:5876]	0.47401655	
HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	0.47399935	
PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	0.47380507	
IGLV3-12	immunoglobulin lambda variable 3-12 [Source:HGNC Symbol;Acc:HGNC:5898]	0.47366893	
CXCL11	C-X-C motif chemokine ligand 11 [Source:HGNC Symbol;Acc:HGNC:10638]	0.4733156	
MAML2	mastermind like transcriptional coactivator 2 [Source:HGNC Symbol;Acc:HGNC:16259]	0.4725115	
ARHGAP18	Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]	0.47233602	
GPX8	glutathione peroxidase 8 (putative) [Source:HGNC Symbol;Acc:HGNC:33100]	0.47177023	
MCTP1	multiple C2 and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26183]	0.47152793	
GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	0.47003457	
SGMS2	sphingomyelin synthase 2 [Source:HGNC Symbol;Acc:HGNC:28395]	0.46963513	
PRRG4	proline rich and Gla domain 4 [Source:HGNC Symbol;Acc:HGNC:30799]	0.46959066	
NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	0.46907464	
MAP7D3	MAP7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25742]	0.4689798	
CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	0.4689708	
ARHGAP31	Rho GTPase activating protein 31 [Source:HGNC Symbol;Acc:HGNC:29216]	0.4687892	
PHF11	PHD finger protein 11 [Source:HGNC Symbol;Acc:HGNC:17024]	0.4687608	
TM4SF1	transmembrane 4 L six family member 1 [Source:HGNC Symbol;Acc:HGNC:11853]	0.46847597	
CD3G	CD3g molecule [Source:HGNC Symbol;Acc:HGNC:1675]	0.46819988	
THBS1	thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]	0.46782774	
IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	0.46751106	
SULT1B1	sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]	0.46731415	
ENDOD1	endonuclease domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29129]	0.46723363	
CD4	CD4 molecule [Source:HGNC Symbol;Acc:HGNC:1678]	0.4668835	
IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	0.4666774	
HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	0.46666712	
SLA	Src like adaptor [Source:HGNC Symbol;Acc:HGNC:10902]	0.46657816	
GIPC2	GIPC PDZ domain containing family member 2 [Source:HGNC Symbol;Acc:HGNC:18177]	0.4665688	
EMB	embigin [Source:HGNC Symbol;Acc:HGNC:30465]	0.46631452	
FOLR2	folate receptor beta [Source:HGNC Symbol;Acc:HGNC:3793]	0.46626502	
NT5E	5'-nucleotidase ecto [Source:HGNC Symbol;Acc:HGNC:8021]	0.4662348	
CRYBG1	crystallin beta-gamma domain containing 1 [Source:HGNC Symbol;Acc:HGNC:356]	0.46618962	
PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	0.4653114	
NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	0.4649896	
HCLS1	hematopoietic cell-specific Lyn substrate 1 [Source:HGNC Symbol;Acc:HGNC:4844]	0.46475682	
PSMB9	proteasome 20S subunit beta 9 [Source:HGNC Symbol;Acc:HGNC:9546]	0.4642012	
AASS	aminoadipate-semialdehyde synthase [Source:HGNC Symbol;Acc:HGNC:17366]	0.4639483	
MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	0.46362904	
ADA2	adenosine deaminase 2 [Source:HGNC Symbol;Acc:HGNC:1839]	0.46306697	
IGKC	immunoglobulin kappa constant [Source:HGNC Symbol;Acc:HGNC:5716]	0.46301085	
ALOX5	arachidonate 5-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:435]	0.46073577	
GULP1	GULP PTB domain containing engulfment adaptor 1 [Source:HGNC Symbol;Acc:HGNC:18649]	0.46065524	
LPAR6	lysophosphatidic acid receptor 6 [Source:HGNC Symbol;Acc:HGNC:15520]	0.46020183	
BIN2	bridging integrator 2 [Source:HGNC Symbol;Acc:HGNC:1053]	0.45987654	
NOSTRIN	nitric oxide synthase trafficking [Source:HGNC Symbol;Acc:HGNC:20203]	0.45978352	
IGHG2	immunoglobulin heavy constant gamma 2 (G2m marker) [Source:HGNC Symbol;Acc:HGNC:5526]	0.45967767	
RSAD2	radical S-adenosyl methionine domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30908]	0.45965466	
RHOJ	ras homolog family member J [Source:HGNC Symbol;Acc:HGNC:688]	0.45962203	
SUCNR1	succinate receptor 1 [Source:HGNC Symbol;Acc:HGNC:4542]	0.45955768	
TMEM63A	transmembrane protein 63A [Source:HGNC Symbol;Acc:HGNC:29118]	0.45921695	
PTGDR	prostaglandin D2 receptor [Source:HGNC Symbol;Acc:HGNC:9591]	0.45915362	
PARP9	poly(ADP-ribose) polymerase family member 9 [Source:HGNC Symbol;Acc:HGNC:24118]	0.4589828	
IFITM2	interferon induced transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:5413]	0.45893323	
RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	0.45820457	
LYZ	lysozyme [Source:HGNC Symbol;Acc:HGNC:6740]	0.45770976	
IDO1	indoleamine 2,3-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:6059]	0.45759842	
STK17B	serine/threonine kinase 17b [Source:HGNC Symbol;Acc:HGNC:11396]	0.45754656	
SERPINB9	serpin family B member 9 [Source:HGNC Symbol;Acc:HGNC:8955]	0.45754173	
FABP4	fatty acid binding protein 4 [Source:HGNC Symbol;Acc:HGNC:3559]	0.45742857	
BCHE	butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]	0.45735306	
ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	0.45733103	
HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	0.45729488	
NR3C2	nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]	0.45704865	
VEGFD	vascular endothelial growth factor D [Source:HGNC Symbol;Acc:HGNC:3708]	0.45659176	
TCL1A	T cell leukemia/lymphoma 1A [Source:HGNC Symbol;Acc:HGNC:11648]	0.45655605	
SQOR	sulfide quinone oxidoreductase [Source:HGNC Symbol;Acc:HGNC:20390]	0.45641628	
PYHIN1	pyrin and HIN domain family member 1 [Source:HGNC Symbol;Acc:HGNC:28894]	0.45613635	
HCP5	HLA complex P5 [Source:HGNC Symbol;Acc:HGNC:21659]	0.45602426	
CRYBG3	crystallin beta-gamma domain containing 3 [Source:HGNC Symbol;Acc:HGNC:34427]	0.45588517	
HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	0.4556926	
AKAP7	A-kinase anchoring protein 7 [Source:HGNC Symbol;Acc:HGNC:377]	0.45520517	
KLRD1	killer cell lectin like receptor D1 [Source:HGNC Symbol;Acc:HGNC:6378]	0.454798	
