NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	Details ...	102	-0.59539604	-1.8135715	0.0	0.032402083	0.521	3499	tags=40%, list=17%, signal=48%	
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	Details ...	120	-0.63840216	-1.8125887	0.0	0.032645237	0.524	3594	tags=50%, list=18%, signal=60%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	Details ...	132	-0.7030305	-1.8122466	0.0020703934	0.03252157	0.524	2800	tags=48%, list=14%, signal=56%	
GO_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY	Details ...	35	-0.6680618	-1.8116755	0.0	0.032537755	0.524	2989	tags=37%, list=15%, signal=43%	
GO_CYTOKINE_SECRETION	GO_CYTOKINE_SECRETION	Details ...	126	-0.6918024	-1.8114419	0.0	0.032409206	0.525	3018	tags=48%, list=15%, signal=56%	
GO_LEUKOCYTE_HOMEOSTASIS	GO_LEUKOCYTE_HOMEOSTASIS	Details ...	86	-0.7138783	-1.8108922	0.002074689	0.032344233	0.525	3324	tags=52%, list=16%, signal=62%	
GO_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	Details ...	96	-0.67210364	-1.8103302	0.0	0.032336816	0.527	2723	tags=34%, list=13%, signal=40%	
GO_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GO_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	Details ...	207	-0.49269834	-1.8091162	0.0	0.032594617	0.534	4112	tags=39%, list=20%, signal=48%	
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	Details ...	347	-0.6714664	-1.8087051	0.0	0.032523528	0.535	3424	tags=48%, list=17%, signal=57%	
GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	GO_REGULATION_OF_WNT_SIGNALING_PATHWAY	Details ...	370	-0.47249088	-1.8085865	0.0	0.03229938	0.535	4984	tags=39%, list=25%, signal=51%	
GO_ACTIN_FILAMENT_ORGANIZATION	GO_ACTIN_FILAMENT_ORGANIZATION	Details ...	426	-0.51194364	-1.8082008	0.0	0.0321732	0.535	4115	tags=40%, list=20%, signal=49%	
GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	GO_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER	Details ...	45	-0.6879214	-1.8076196	0.0020283975	0.03216694	0.536	3717	tags=60%, list=18%, signal=73%	
GO_MOVEMENT_IN_HOST_ENVIRONMENT	GO_MOVEMENT_IN_HOST_ENVIRONMENT	Details ...	168	-0.63682675	-1.8076088	0.0	0.031905424	0.536	2942	tags=42%, list=14%, signal=48%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	Details ...	329	-0.6327479	-1.8065424	0.0	0.03210451	0.539	4216	tags=50%, list=21%, signal=62%	
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	Details ...	424	-0.71181107	-1.8064973	0.002020202	0.03187264	0.539	2808	tags=46%, list=14%, signal=53%	
GO_RESPONSE_TO_OXIDATIVE_STRESS	GO_RESPONSE_TO_OXIDATIVE_STRESS	Details ...	450	-0.51835644	-1.8059957	0.0020449897	0.03188268	0.54	3310	tags=30%, list=16%, signal=35%	
GO_RUFFLE_ORGANIZATION	GO_RUFFLE_ORGANIZATION	Details ...	56	-0.6688732	-1.8054568	0.0	0.03192914	0.543	3669	tags=46%, list=18%, signal=57%	
GO_CELLULAR_RESPONSE_TO_PEPTIDE	GO_CELLULAR_RESPONSE_TO_PEPTIDE	Details ...	392	-0.5101372	-1.8047305	0.0	0.03211617	0.548	3457	tags=32%, list=17%, signal=38%	
GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GO_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	Details ...	104	-0.6768105	-1.8042756	0.0	0.032099858	0.551	2942	tags=45%, list=14%, signal=53%	
GO_ERK1_AND_ERK2_CASCADE	GO_ERK1_AND_ERK2_CASCADE	Details ...	318	-0.6230728	-1.8037689	0.0	0.032063212	0.552	3993	tags=47%, list=20%, signal=58%	
GO_FORMATION_OF_PRIMARY_GERM_LAYER	GO_FORMATION_OF_PRIMARY_GERM_LAYER	Details ...	125	-0.63051194	-1.8033544	0.0042462847	0.03205641	0.553	4383	tags=50%, list=22%, signal=64%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	Details ...	94	-0.7009696	-1.8032926	0.0021141649	0.031821452	0.553	2947	tags=41%, list=15%, signal=48%	
GO_ENDOTHELIUM_DEVELOPMENT	GO_ENDOTHELIUM_DEVELOPMENT	Details ...	131	-0.6289911	-1.8031393	0.0	0.0316278	0.553	4479	tags=57%, list=22%, signal=73%	
GO_OSSIFICATION	GO_OSSIFICATION	Details ...	404	-0.56316656	-1.8031199	0.0021413276	0.031391773	0.553	4399	tags=44%, list=22%, signal=55%	
GO_MYELOID_CELL_DEVELOPMENT	GO_MYELOID_CELL_DEVELOPMENT	Details ...	70	-0.61292535	-1.8028768	0.008196721	0.03127333	0.557	3363	tags=37%, list=17%, signal=44%	
GO_PROTEIN_AUTOPHOSPHORYLATION	GO_PROTEIN_AUTOPHOSPHORYLATION	Details ...	233	-0.5429438	-1.8027726	0.0	0.03110232	0.557	2944	tags=32%, list=15%, signal=37%	
GO_ENDOTHELIAL_CELL_MIGRATION	GO_ENDOTHELIAL_CELL_MIGRATION	Details ...	261	-0.61645186	-1.802483	0.0	0.0309579	0.557	3676	tags=45%, list=18%, signal=54%	
GO_REGULATION_OF_PROTEIN_BINDING	GO_REGULATION_OF_PROTEIN_BINDING	Details ...	211	-0.503976	-1.8008834	0.0020325202	0.031575885	0.561	3778	tags=34%, list=19%, signal=41%	
GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	Details ...	46	-0.5473453	-1.8005823	0.0	0.03157503	0.562	6023	tags=57%, list=30%, signal=80%	
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	Details ...	88	-0.71774095	-1.8005564	0.0	0.031349495	0.562	2862	tags=49%, list=14%, signal=57%	
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	Details ...	107	-0.72951	-1.8005198	0.0	0.031127159	0.562	4059	tags=67%, list=20%, signal=84%	
GO_REGULATION_OF_PLATELET_AGGREGATION	GO_REGULATION_OF_PLATELET_AGGREGATION	Details ...	21	-0.8104235	-1.8002257	0.0	0.031059086	0.563	2836	tags=67%, list=14%, signal=77%	
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	GO_REGULATION_OF_INFLAMMATORY_RESPONSE	Details ...	403	-0.6380014	-1.8000925	0.0	0.030908098	0.563	3791	tags=48%, list=19%, signal=58%	
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_REGULATION_OF_MAP_KINASE_ACTIVITY	Details ...	340	-0.5448821	-1.8000596	0.0	0.03069346	0.563	3832	tags=37%, list=19%, signal=45%	
GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	Details ...	169	-0.5970999	-1.79876	0.0	0.030899746	0.567	3713	tags=38%, list=18%, signal=46%	
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	Details ...	74	-0.66318417	-1.7982106	0.0020876827	0.030983614	0.569	2699	tags=35%, list=13%, signal=40%	
GO_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GO_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	Details ...	15	-0.7792037	-1.7982055	0.0041753654	0.030772842	0.569	3858	tags=67%, list=19%, signal=82%	
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	Details ...	51	-0.6844015	-1.7972665	0.0	0.031003704	0.57	3200	tags=51%, list=16%, signal=60%	
GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_NEGATIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	Details ...	87	-0.57671833	-1.7971298	0.0	0.030813634	0.57	3760	tags=39%, list=19%, signal=48%	
GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	Details ...	71	-0.6399693	-1.7970377	0.0021505377	0.030674377	0.57	4362	tags=58%, list=21%, signal=73%	
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	Details ...	261	-0.6067817	-1.7968785	0.0	0.030516338	0.57	3739	tags=43%, list=18%, signal=51%	
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	Details ...	211	-0.6537949	-1.7960066	0.0	0.030668724	0.575	3977	tags=52%, list=20%, signal=64%	
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Details ...	51	-0.6058353	-1.7954317	0.002	0.03080949	0.577	5916	tags=63%, list=29%, signal=88%	
GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GO_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	Details ...	194	-0.6109742	-1.7944639	0.0	0.0310605	0.581	3827	tags=45%, list=19%, signal=55%	
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT	Details ...	69	-0.63703644	-1.7943945	0.0	0.030898178	0.581	4790	tags=59%, list=24%, signal=78%	
GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	Details ...	80	-0.6438114	-1.7928075	0.0042462847	0.03150882	0.591	4977	tags=56%, list=25%, signal=74%	
GO_INOSITOL_LIPID_MEDIATED_SIGNALING	GO_INOSITOL_LIPID_MEDIATED_SIGNALING	Details ...	194	-0.5981765	-1.7922359	0.0	0.03152807	0.591	2708	tags=36%, list=13%, signal=41%	
GO_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	GO_NEGATIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	Details ...	86	-0.6876759	-1.7917985	0.0	0.031549368	0.592	2942	tags=48%, list=14%, signal=56%	
GO_RUFFLE_ASSEMBLY	GO_RUFFLE_ASSEMBLY	Details ...	44	-0.63450736	-1.791798	0.0020876827	0.031350944	0.592	3669	tags=43%, list=18%, signal=53%	
GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	Details ...	92	-0.6263543	-1.7913543	0.0020833334	0.031412132	0.594	2625	tags=38%, list=13%, signal=43%	
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS	Details ...	49	-0.60630655	-1.7910649	0.004040404	0.031375166	0.596	3398	tags=33%, list=17%, signal=39%	
GO_INTERACTION_WITH_HOST	GO_INTERACTION_WITH_HOST	Details ...	209	-0.5844693	-1.7910564	0.0	0.031199817	0.597	3786	tags=41%, list=19%, signal=50%	
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	Details ...	140	-0.6850246	-1.7904685	0.0	0.031336315	0.601	2308	tags=41%, list=11%, signal=46%	
GO_MYELOID_CELL_APOPTOTIC_PROCESS	GO_MYELOID_CELL_APOPTOTIC_PROCESS	Details ...	33	-0.7007657	-1.7902923	0.0	0.031223293	0.602	3081	tags=52%, list=15%, signal=61%	
GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	GO_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	Details ...	42	-0.7001367	-1.7900778	0.0	0.031141063	0.603	4898	tags=69%, list=24%, signal=91%	
GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GO_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	Details ...	398	-0.48316535	-1.789667	0.0	0.031204006	0.603	2947	tags=26%, list=15%, signal=30%	
GO_GASTRULATION	GO_GASTRULATION	Details ...	187	-0.56567585	-1.7891523	0.0021786492	0.031246467	0.603	4383	tags=43%, list=22%, signal=54%	
GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOLYTIC_PROCESS	Details ...	24	-0.710454	-1.7890843	0.0021276595	0.031087922	0.604	3300	tags=54%, list=16%, signal=65%	
GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	GO_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	Details ...	40	-0.7275122	-1.78862	0.0020661156	0.031209469	0.608	3506	tags=48%, list=17%, signal=57%	
GO_NECROTIC_CELL_DEATH	GO_NECROTIC_CELL_DEATH	Details ...	60	-0.7052269	-1.7879717	0.0	0.031290565	0.609	2877	tags=43%, list=14%, signal=50%	
GO_RESPONSE_TO_INSULIN	GO_RESPONSE_TO_INSULIN	Details ...	278	-0.49497694	-1.7874068	0.0	0.031374425	0.611	4417	tags=33%, list=22%, signal=42%	
GO_T_CELL_MEDIATED_IMMUNITY	GO_T_CELL_MEDIATED_IMMUNITY	Details ...	99	-0.7056138	-1.7870624	0.004140787	0.031332232	0.612	3162	tags=49%, list=16%, signal=58%	
GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	Details ...	34	-0.7303948	-1.787056	0.0	0.031151121	0.612	2458	tags=47%, list=12%, signal=53%	
GO_MACROPHAGE_CHEMOTAXIS	GO_MACROPHAGE_CHEMOTAXIS	Details ...	42	-0.68549234	-1.787012	0.0	0.03100762	0.612	3706	tags=50%, list=18%, signal=61%	
GO_RESPONSE_TO_STEROID_HORMONE	GO_RESPONSE_TO_STEROID_HORMONE	Details ...	342	-0.54174	-1.7863479	0.004149378	0.031122688	0.617	3512	tags=34%, list=17%, signal=40%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	Details ...	84	-0.7347897	-1.786325	0.0041067763	0.030945854	0.617	2511	tags=54%, list=12%, signal=61%	
GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GO_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	Details ...	287	-0.6548552	-1.786315	0.0	0.030771019	0.617	3640	tags=49%, list=18%, signal=59%	
GO_IRON_ION_TRANSMEMBRANE_TRANSPORT	GO_IRON_ION_TRANSMEMBRANE_TRANSPORT	Details ...	18	-0.6517356	-1.7861279	0.0041067763	0.030725013	0.617	5906	tags=78%, list=29%, signal=110%	
GO_REGULATION_OF_CELL_SHAPE	GO_REGULATION_OF_CELL_SHAPE	Details ...	155	-0.5736556	-1.7854159	0.0	0.030872649	0.62	3879	tags=44%, list=19%, signal=54%	
GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GO_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	Details ...	158	-0.65254116	-1.785328	0.0	0.03070953	0.62	4163	tags=52%, list=21%, signal=65%	
GO_RESPONSE_TO_PEPTIDE_HORMONE	GO_RESPONSE_TO_PEPTIDE_HORMONE	Details ...	440	-0.5007654	-1.785084	0.0020242915	0.030747924	0.624	3888	tags=31%, list=19%, signal=38%	
GO_T_CELL_APOPTOTIC_PROCESS	GO_T_CELL_APOPTOTIC_PROCESS	Details ...	48	-0.7301065	-1.7850289	0.0	0.03059015	0.624	3338	tags=50%, list=16%, signal=60%	
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Details ...	410	-0.49565485	-1.784836	0.0	0.030487638	0.624	3935	tags=33%, list=19%, signal=40%	
GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	Details ...	263	-0.5510897	-1.7848262	0.0	0.030321943	0.624	3832	tags=39%, list=19%, signal=48%	
GO_CELL_CHEMOTAXIS	GO_CELL_CHEMOTAXIS	Details ...	296	-0.68234736	-1.7846887	0.0	0.030287731	0.625	3747	tags=54%, list=18%, signal=66%	
GO_PHAGOCYTOSIS	GO_PHAGOCYTOSIS	Details ...	305	-0.70598567	-1.7846017	0.0	0.030174073	0.625	2835	tags=50%, list=14%, signal=57%	
GO_PROTEIN_PROCESSING	GO_PROTEIN_PROCESSING	Details ...	220	-0.5449065	-1.7833389	0.006423983	0.030634696	0.629	4898	tags=41%, list=24%, signal=54%	
GO_LEUKOCYTE_MIGRATION	GO_LEUKOCYTE_MIGRATION	Details ...	470	-0.69757915	-1.7827778	0.0	0.030738607	0.631	3089	tags=51%, list=15%, signal=59%	
GO_REGULATION_OF_LIPASE_ACTIVITY	GO_REGULATION_OF_LIPASE_ACTIVITY	Details ...	98	-0.6379745	-1.7826899	0.004210526	0.030666292	0.632	4072	tags=50%, list=20%, signal=62%	
GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	GO_REGULATION_OF_VIRAL_GENOME_REPLICATION	Details ...	99	-0.6420724	-1.7825422	0.0020703934	0.030548211	0.633	2672	tags=39%, list=13%, signal=45%	
GO_REGULATION_OF_PROTEIN_MATURATION	GO_REGULATION_OF_PROTEIN_MATURATION	Details ...	68	-0.57676315	-1.7823385	0.0	0.030503055	0.633	4117	tags=38%, list=20%, signal=48%	
GO_RESPONSE_TO_INTERLEUKIN_6	GO_RESPONSE_TO_INTERLEUKIN_6	Details ...	52	-0.6524892	-1.7822126	0.0	0.030417224	0.633	3406	tags=48%, list=17%, signal=58%	
GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GO_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	Details ...	123	-0.641514	-1.7821783	0.0	0.030259624	0.633	4321	tags=50%, list=21%, signal=64%	
GO_RESPONSE_TO_CAMP	GO_RESPONSE_TO_CAMP	Details ...	93	-0.6030427	-1.7820951	0.003984064	0.030136133	0.633	2863	tags=35%, list=14%, signal=41%	
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	Details ...	54	-0.5963265	-1.7815543	0.0042462847	0.030111186	0.633	5612	tags=57%, list=28%, signal=79%	
GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	GO_POSITIVE_REGULATION_OF_STEROL_TRANSPORT	Details ...	29	-0.6947206	-1.781184	0.006122449	0.030119266	0.633	3174	tags=52%, list=16%, signal=61%	
GO_PROSTATE_GLAND_DEVELOPMENT	GO_PROSTATE_GLAND_DEVELOPMENT	Details ...	49	-0.6400681	-1.7811747	0.0020283975	0.029966377	0.633	4938	tags=61%, list=24%, signal=81%	
GO_ENTRY_INTO_HOST	GO_ENTRY_INTO_HOST	Details ...	147	-0.6609426	-1.7808392	0.0	0.029979134	0.634	2942	tags=46%, list=14%, signal=54%	
GO_LEUKOCYTE_APOPTOTIC_PROCESS	GO_LEUKOCYTE_APOPTOTIC_PROCESS	Details ...	107	-0.713493	-1.7806159	0.0	0.029942442	0.635	3200	tags=52%, list=16%, signal=62%	
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	Details ...	205	-0.67322016	-1.7804586	0.008196721	0.029850146	0.635	3213	tags=45%, list=16%, signal=53%	
GO_VIRAL_GENOME_REPLICATION	GO_VIRAL_GENOME_REPLICATION	Details ...	126	-0.62273616	-1.7800586	0.004115226	0.029871961	0.635	2779	tags=37%, list=14%, signal=43%	
GO_POSITIVE_REGULATION_OF_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_CELL_ADHESION	Details ...	423	-0.6777825	-1.7796003	0.0	0.029899761	0.636	3730	tags=53%, list=18%, signal=64%	
GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	Details ...	141	-0.69800144	-1.7793851	0.0021008404	0.029817637	0.636	2546	tags=46%, list=13%, signal=52%	
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	Details ...	215	-0.6701886	-1.7792606	0.006122449	0.029727697	0.636	3213	tags=46%, list=16%, signal=54%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	Details ...	68	-0.7125273	-1.7792059	0.0	0.029597955	0.636	2566	tags=47%, list=13%, signal=54%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	Details ...	164	-0.63371927	-1.778561	0.0	0.02978462	0.638	4383	tags=55%, list=22%, signal=69%	
GO_RESPONSE_TO_KETONE	GO_RESPONSE_TO_KETONE	Details ...	199	-0.5754619	-1.7779962	0.0	0.029921912	0.64	3309	tags=35%, list=16%, signal=41%	
GO_REGULATION_OF_PEPTIDE_SECRETION	GO_REGULATION_OF_PEPTIDE_SECRETION	Details ...	423	-0.5276749	-1.7773504	0.0	0.029978393	0.641	3842	tags=35%, list=19%, signal=42%	
GO_AMEBOIDAL_TYPE_CELL_MIGRATION	GO_AMEBOIDAL_TYPE_CELL_MIGRATION	Details ...	453	-0.5638463	-1.776952	0.0	0.029988235	0.642	4404	tags=44%, list=22%, signal=55%	
GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	Details ...	155	-0.7130263	-1.7769125	0.0	0.029873418	0.642	3420	tags=54%, list=17%, signal=64%	
GO_BASE_CONVERSION_OR_SUBSTITUTION_EDITING	GO_BASE_CONVERSION_OR_SUBSTITUTION_EDITING	Details ...	21	-0.70798016	-1.7767744	0.004132231	0.029791432	0.642	2672	tags=38%, list=13%, signal=44%	
GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	Details ...	216	-0.62043	-1.7759045	0.0	0.030085668	0.647	3703	tags=46%, list=18%, signal=55%	
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	Details ...	62	-0.59059143	-1.7755827	0.0	0.030079754	0.647	5367	tags=58%, list=26%, signal=79%	
GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	Details ...	225	-0.5695402	-1.7750374	0.0	0.030226028	0.649	3037	tags=33%, list=15%, signal=38%	
GO_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	GO_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	Details ...	131	-0.69673765	-1.7750316	0.0	0.03008544	0.649	3417	tags=39%, list=17%, signal=47%	
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	Details ...	17	-0.75967044	-1.7750188	0.002096436	0.029946158	0.649	3635	tags=65%, list=18%, signal=79%	
GO_CELL_REDOX_HOMEOSTASIS	GO_CELL_REDOX_HOMEOSTASIS	Details ...	59	-0.58687484	-1.7746394	0.002020202	0.029996732	0.651	4736	tags=49%, list=23%, signal=64%	
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	Details ...	104	-0.52609146	-1.7736261	0.010548524	0.030278401	0.654	4500	tags=41%, list=22%, signal=53%	
GO_TRANSITION_METAL_ION_HOMEOSTASIS	GO_TRANSITION_METAL_ION_HOMEOSTASIS	Details ...	136	-0.545146	-1.7733467	0.008492569	0.030263012	0.656	4178	tags=36%, list=21%, signal=45%	
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	Details ...	123	-0.55816	-1.7732738	0.0	0.030132506	0.656	3499	tags=37%, list=17%, signal=44%	
GO_TISSUE_HOMEOSTASIS	GO_TISSUE_HOMEOSTASIS	Details ...	259	-0.5561543	-1.772849	0.0	0.030176304	0.656	4185	tags=39%, list=21%, signal=49%	
GO_FLUID_TRANSPORT	GO_FLUID_TRANSPORT	Details ...	28	-0.6721889	-1.7725986	0.0040899795	0.030168587	0.657	3216	tags=32%, list=16%, signal=38%	
GO_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	Details ...	51	-0.6015917	-1.7725339	0.004255319	0.030066418	0.657	4318	tags=45%, list=21%, signal=57%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	Details ...	86	-0.5883926	-1.7722107	0.008368201	0.030101165	0.658	5007	tags=53%, list=25%, signal=71%	
