NAME	TITLE	SCORE	
EBF3	EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]	0.2979444	
GEN1	GEN1 Holliday junction 5' flap endonuclease [Source:HGNC Symbol;Acc:HGNC:26881]	0.29761475	
SNORD6	small nucleolar RNA, C/D box 6 [Source:HGNC Symbol;Acc:HGNC:32703]	0.29759836	
HMMR	hyaluronan mediated motility receptor [Source:HGNC Symbol;Acc:HGNC:5012]	0.29711518	
NARS2	asparaginyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26274]	0.29641336	
EBPL	EBP like [Source:HGNC Symbol;Acc:HGNC:18061]	0.29636624	
ZNF551	zinc finger protein 551 [Source:HGNC Symbol;Acc:HGNC:25108]	0.29540443	
NMU	neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]	0.2953352	
ST6GAL2	ST6 beta-galactoside alpha-2,6-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10861]	0.29532185	
H2AC16	H2A clustered histone 16 [Source:HGNC Symbol;Acc:HGNC:4730]	0.2952586	
ANLN	anillin actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	0.2950681	
HAUS6	HAUS augmin like complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:25948]	0.29460916	
MIR105-2	microRNA 105-2 [Source:HGNC Symbol;Acc:HGNC:31493]	0.29455012	
SNORA8	small nucleolar RNA, H/ACA box 8 [Source:HGNC Symbol;Acc:HGNC:32596]	0.2942995	
MMS22L	MMS22 like, DNA repair protein [Source:HGNC Symbol;Acc:HGNC:21475]	0.29420057	
NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	0.29419994	
ITGB1BP2	integrin subunit beta 1 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6154]	0.29342905	
CCDC58	coiled-coil domain containing 58 [Source:HGNC Symbol;Acc:HGNC:31136]	0.29312697	
H3C3	H3 clustered histone 3 [Source:HGNC Symbol;Acc:HGNC:4768]	0.29281837	
GAL	galanin and GMAP prepropeptide [Source:HGNC Symbol;Acc:HGNC:4114]	0.29269552	
PLEKHG4B	pleckstrin homology and RhoGEF domain containing G4B [Source:HGNC Symbol;Acc:HGNC:29399]	0.29261082	
MTAP	methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]	0.2920363	
BAZ1A	bromodomain adjacent to zinc finger domain 1A [Source:HGNC Symbol;Acc:HGNC:960]	0.29193977	
CENPI	centromere protein I [Source:HGNC Symbol;Acc:HGNC:3968]	0.29183677	
ZNF670	zinc finger protein 670 [Source:HGNC Symbol;Acc:HGNC:28167]	0.29118764	
NELL1	neural EGFL like 1 [Source:HGNC Symbol;Acc:HGNC:7750]	0.2909832	
ZNF677	zinc finger protein 677 [Source:HGNC Symbol;Acc:HGNC:28730]	0.2909634	
CCDC144A	coiled-coil domain containing 144A [Source:HGNC Symbol;Acc:HGNC:29072]	0.29081395	
EEF1B2	eukaryotic translation elongation factor 1 beta 2 [Source:HGNC Symbol;Acc:HGNC:3208]	0.29065087	
SNORA33	small nucleolar RNA, H/ACA box 33 [Source:HGNC Symbol;Acc:HGNC:32623]	0.28941458	
MAP3K20	mitogen-activated protein kinase kinase kinase 20 [Source:HGNC Symbol;Acc:HGNC:17797]	0.28916344	
TRIP13	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	0.28840426	
CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	0.28804746	
RPUSD4	RNA pseudouridine synthase D4 [Source:HGNC Symbol;Acc:HGNC:25898]	0.287985	
SNHG8	small nucleolar RNA host gene 8 [Source:HGNC Symbol;Acc:HGNC:33098]	0.28744376	
ELMOD1	ELMO domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25334]	0.28736147	
POGLUT2	protein O-glucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:19350]	0.28724816	
IMPDH2	inosine monophosphate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6053]	0.28719515	
BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	0.28710657	
ASCL1	achaete-scute family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:738]	0.28693938	
NAF1	nuclear assembly factor 1 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:25126]	0.2868289	
RAD51	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	0.2864753	
CALN1	calneuron 1 [Source:HGNC Symbol;Acc:HGNC:13248]	0.28641373	
PRR11	proline rich 11 [Source:HGNC Symbol;Acc:HGNC:25619]	0.28626785	
H3C13	H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]	0.286168	
ESCO2	establishment of sister chromatid cohesion N-acetyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:27230]	0.2860683	
ARHGAP11B	Rho GTPase activating protein 11B [Source:HGNC Symbol;Acc:HGNC:15782]	0.2855508	
CNTN4	contactin 4 [Source:HGNC Symbol;Acc:HGNC:2174]	0.2854103	
MTHFD2	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:7434]	0.2848972	
BAMBI	BMP and activin membrane bound inhibitor [Source:HGNC Symbol;Acc:HGNC:30251]	0.2846309	
KIAA1958	KIAA1958 [Source:HGNC Symbol;Acc:HGNC:23427]	0.28462425	
ZNF675	zinc finger protein 675 [Source:HGNC Symbol;Acc:HGNC:30768]	0.2844286	
H2BC14	H2B clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4750]	0.2843202	
RRM2	ribonucleotide reductase regulatory subunit M2 [Source:HGNC Symbol;Acc:HGNC:10452]	0.28408322	
LIN28B	lin-28 homolog B [Source:HGNC Symbol;Acc:HGNC:32207]	0.28407678	
ANO5	anoctamin 5 [Source:HGNC Symbol;Acc:HGNC:27337]	0.28406802	
H2AW	H2A.W histone [Source:HGNC Symbol;Acc:HGNC:20507]	0.28405377	
H2BC7	H2B clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4752]	0.2830925	
SNORD38B	small nucleolar RNA, C/D box 38B [Source:HGNC Symbol;Acc:HGNC:30356]	0.2826877	
MIR20A	microRNA 20a [Source:HGNC Symbol;Acc:HGNC:31577]	0.28268534	
DLL3	delta like canonical Notch ligand 3 [Source:HGNC Symbol;Acc:HGNC:2909]	0.28096497	
SPC24	SPC24 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:26913]	0.28073147	
CEP57	centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794]	0.28072414	
CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	0.28063765	
C19orf48	chromosome 19 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29667]	0.28033403	
GINS2	GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]	0.27995437	
WDHD1	WD repeat and HMG-box DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23170]	0.2797771	
ZNF729	zinc finger protein 729 [Source:HGNC Symbol;Acc:HGNC:32464]	0.27942458	
KLHL13	kelch like family member 13 [Source:HGNC Symbol;Acc:HGNC:22931]	0.2788275	
C5orf34	chromosome 5 open reading frame 34 [Source:HGNC Symbol;Acc:HGNC:24738]	0.2785611	
IGF2BP3	insulin like growth factor 2 mRNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:28868]	0.27809146	
PATE2	prostate and testis expressed 2 [Source:HGNC Symbol;Acc:HGNC:32249]	0.27804765	
RHOBTB3	Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]	0.2777984	
UTP20	UTP20 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:17897]	0.27762926	
ATAD2	ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]	0.2774223	
OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	0.2767418	
ZNF443	zinc finger protein 443 [Source:HGNC Symbol;Acc:HGNC:20878]	0.2766902	
UBE2T	ubiquitin conjugating enzyme E2 T [Source:HGNC Symbol;Acc:HGNC:25009]	0.27647772	
ZNF99	zinc finger protein 99 [Source:HGNC Symbol;Acc:HGNC:13175]	0.2760574	
ABCE1	ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]	0.27594927	
PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	0.2755864	
CENPJ	centromere protein J [Source:HGNC Symbol;Acc:HGNC:17272]	0.27555174	
GABRA5	gamma-aminobutyric acid type A receptor subunit alpha5 [Source:HGNC Symbol;Acc:HGNC:4079]	0.2753402	
XYLB	xylulokinase [Source:HGNC Symbol;Acc:HGNC:12839]	0.27492985	
CKAP2L	cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]	0.27464375	
NCAPH	non-SMC condensin I complex subunit H [Source:HGNC Symbol;Acc:HGNC:1112]	0.27459115	
RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	0.27374157	
ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]	0.2736927	
NUS1P3	NUS1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:30934]	0.27356726	
SNORD5	small nucleolar RNA, C/D box 5 [Source:HGNC Symbol;Acc:HGNC:32702]	0.27323893	
CMBL	carboxymethylenebutenolidase homolog [Source:HGNC Symbol;Acc:HGNC:25090]	0.27321306	
GOLIM4	golgi integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15448]	0.27289382	
CDC45	cell division cycle 45 [Source:HGNC Symbol;Acc:HGNC:1739]	0.27257574	
CDR1	cerebellar degeneration related protein 1 [Source:HGNC Symbol;Acc:HGNC:1798]	0.2725557	
ZRANB3	zinc finger RANBP2-type containing 3 [Source:HGNC Symbol;Acc:HGNC:25249]	0.27230793	
TTF2	transcription termination factor 2 [Source:HGNC Symbol;Acc:HGNC:12398]	0.27208835	
FAM216A	family with sequence similarity 216 member A [Source:HGNC Symbol;Acc:HGNC:30180]	0.27182505	
SNORD12C	small nucleolar RNA, C/D box 12C [Source:HGNC Symbol;Acc:HGNC:10105]	0.27062407	
SLC4A7	solute carrier family 4 member 7 [Source:HGNC Symbol;Acc:HGNC:11033]	0.2700958	
ZNF616	zinc finger protein 616 [Source:HGNC Symbol;Acc:HGNC:28062]	0.2695468	
H3C15	H3 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:20505]	0.26954183	
BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	0.26954126	
DSCR8	Down syndrome critical region 8 [Source:HGNC Symbol;Acc:HGNC:16707]	0.26926714	
MIR24-1	microRNA 24-1 [Source:HGNC Symbol;Acc:HGNC:31607]	0.26924917	
INTS7	integrator complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:24484]	0.2691372	
ZNF730	zinc finger protein 730 [Source:HGNC Symbol;Acc:HGNC:32470]	0.26909858	
ABCD2	ATP binding cassette subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:66]	0.26909232	
ULK4P1	ULK4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:15775]	0.26886982	
ZNF682	zinc finger protein 682 [Source:HGNC Symbol;Acc:HGNC:28857]	0.26881582	
DPY19L3	dpy-19 like C-mannosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:27120]	0.26878324	
SNORA24	small nucleolar RNA, H/ACA box 24 [Source:HGNC Symbol;Acc:HGNC:32614]	0.26876342	
GABRA3	gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]	0.26610985	
MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	0.26542544	
CCDC152	coiled-coil domain containing 152 [Source:HGNC Symbol;Acc:HGNC:34438]	0.26523992	
LRRC34	leucine rich repeat containing 34 [Source:HGNC Symbol;Acc:HGNC:28408]	0.26518616	
RPS6KA6	ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]	0.26499343	
B3GNT5	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:15684]	0.26487568	
PHKA1	phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]	0.2644779	
MTHFD2L	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like [Source:HGNC Symbol;Acc:HGNC:31865]	0.26435676	
ZNF121	zinc finger protein 121 [Source:HGNC Symbol;Acc:HGNC:12904]	0.263966	
SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	0.26371542	
ODC1	ornithine decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:8109]	0.26333666	
ZNF850	zinc finger protein 850 [Source:HGNC Symbol;Acc:HGNC:27994]	0.2627682	
BEND4	BEN domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23815]	0.26272416	
UGT8	UDP glycosyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:12555]	0.26270413	
CENPQ	centromere protein Q [Source:HGNC Symbol;Acc:HGNC:21347]	0.26256832	
UHRF1	ubiquitin like with PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:12556]	0.26254496	
H3C4	H3 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4767]	0.26214242	
SNORD4B	small nucleolar RNA, C/D box 4B [Source:HGNC Symbol;Acc:HGNC:10098]	0.26206085	
POLR1E	RNA polymerase I subunit E [Source:HGNC Symbol;Acc:HGNC:17631]	0.26173878	
PCDH11X	protocadherin 11 X-linked [Source:HGNC Symbol;Acc:HGNC:8656]	0.2616238	
KNL1	kinetochore scaffold 1 [Source:HGNC Symbol;Acc:HGNC:24054]	0.2614723	
CHODL	chondrolectin [Source:HGNC Symbol;Acc:HGNC:17807]	0.260225	
HJURP	Holliday junction recognition protein [Source:HGNC Symbol;Acc:HGNC:25444]	0.25998884	
GUF1	GUF1 homolog, GTPase [Source:HGNC Symbol;Acc:HGNC:25799]	0.25988623	
WDR3	WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12755]	0.2598805	
DZIP1	DAZ interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:20908]	0.2597144	
FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	0.25971064	
SCML1	Scm polycomb group protein like 1 [Source:HGNC Symbol;Acc:HGNC:10580]	0.2591495	
AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	0.25896963	
NXPH2	neurexophilin 2 [Source:HGNC Symbol;Acc:HGNC:8076]	0.25886568	
ZNF253	zinc finger protein 253 [Source:HGNC Symbol;Acc:HGNC:13497]	0.2584238	
CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	0.25838798	
CHML	CHM like Rab escort protein [Source:HGNC Symbol;Acc:HGNC:1941]	0.25712404	
ZFP82	ZFP82 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:28682]	0.257114	
SNORD24	small nucleolar RNA, C/D box 24 [Source:HGNC Symbol;Acc:HGNC:10146]	0.25704652	
ATP11C	ATPase phospholipid transporting 11C [Source:HGNC Symbol;Acc:HGNC:13554]	0.2570211	
GULP1	GULP PTB domain containing engulfment adaptor 1 [Source:HGNC Symbol;Acc:HGNC:18649]	0.25701585	
UNC5C	unc-5 netrin receptor C [Source:HGNC Symbol;Acc:HGNC:12569]	0.2570056	
SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	0.25684485	
KNTC1	kinetochore associated 1 [Source:HGNC Symbol;Acc:HGNC:17255]	0.25639993	
H2AC21	H2A clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:20508]	0.2563417	
CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	0.25609338	
HDX	highly divergent homeobox [Source:HGNC Symbol;Acc:HGNC:26411]	0.2560648	
PPA1	inorganic pyrophosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9226]	0.25527188	
PDSS1	decaprenyl diphosphate synthase subunit 1 [Source:HGNC Symbol;Acc:HGNC:17759]	0.25486732	
GRIN1	glutamate ionotropic receptor NMDA type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4584]	0.25482318	
SNORD11	small nucleolar RNA, C/D box 11 [Source:HGNC Symbol;Acc:HGNC:32707]	0.2547904	
SCFD2	sec1 family domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30676]	0.25476032	
CPLX3	complexin 3 [Source:HGNC Symbol;Acc:HGNC:27652]	0.25472584	
PUM3	pumilio RNA binding family member 3 [Source:HGNC Symbol;Acc:HGNC:29676]	0.254261	
NEMP1	nuclear envelope integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:29001]	0.2541248	
TEX10	testis expressed 10 [Source:HGNC Symbol;Acc:HGNC:25988]	0.25392038	
ZNF781	zinc finger protein 781 [Source:HGNC Symbol;Acc:HGNC:26745]	0.2534132	
TIGD2	tigger transposable element derived 2 [Source:HGNC Symbol;Acc:HGNC:18333]	0.25308052	
NCAPD3	non-SMC condensin II complex subunit D3 [Source:HGNC Symbol;Acc:HGNC:28952]	0.25244638	
ACBD7	acyl-CoA binding domain containing 7 [Source:HGNC Symbol;Acc:HGNC:17715]	0.2523505	
H4C9	H4 clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4793]	0.25224027	
PYGO1	pygopus family PHD finger 1 [Source:HGNC Symbol;Acc:HGNC:30256]	0.2521026	
TMSB15B	thymosin beta 15B [Source:HGNC Symbol;Acc:HGNC:28612]	0.25209725	
TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	0.25185367	
PMAIP1	phorbol-12-myristate-13-acetate-induced protein 1 [Source:HGNC Symbol;Acc:HGNC:9108]	0.25163138	
EYA4	EYA transcriptional coactivator and phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3522]	0.25163063	
GMNN	geminin DNA replication inhibitor [Source:HGNC Symbol;Acc:HGNC:17493]	0.25161517	
GNL3	G protein nucleolar 3 [Source:HGNC Symbol;Acc:HGNC:29931]	0.25149846	
FAM83D	family with sequence similarity 83 member D [Source:HGNC Symbol;Acc:HGNC:16122]	0.25109613	
DDIAS	DNA damage induced apoptosis suppressor [Source:HGNC Symbol;Acc:HGNC:26351]	0.25088534	
RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	0.25047055	
ZNF90	zinc finger protein 90 [Source:HGNC Symbol;Acc:HGNC:13165]	0.25045088	
RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	0.25027508	
FBXO43	F-box protein 43 [Source:HGNC Symbol;Acc:HGNC:28521]	0.25003183	
ZNF732	zinc finger protein 732 [Source:HGNC Symbol;Acc:HGNC:37138]	0.24954557	
ZNF221	zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]	0.2492601	
ANKRD30BP2	ankyrin repeat domain 30B pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:16620]	0.2491213	
ZNF714	zinc finger protein 714 [Source:HGNC Symbol;Acc:HGNC:27124]	0.24893685	
HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	0.24882232	
ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:32487]	0.24876504	
ZNF391	zinc finger protein 391 [Source:HGNC Symbol;Acc:HGNC:18779]	0.24868052	
H2BC10	H2B clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4756]	0.24832273	
ZNF280C	zinc finger protein 280C [Source:HGNC Symbol;Acc:HGNC:25955]	0.24807367	
SHCBP1	SHC binding and spindle associated 1 [Source:HGNC Symbol;Acc:HGNC:29547]	0.24772774	
HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	0.24766521	
PVT1	Pvt1 oncogene [Source:HGNC Symbol;Acc:HGNC:9709]	0.24675135	
GJC1	gap junction protein gamma 1 [Source:HGNC Symbol;Acc:HGNC:4280]	0.24671976	
HYLS1	HYLS1 centriolar and ciliogenesis associated [Source:HGNC Symbol;Acc:HGNC:26558]	0.24671847	
ZNF485	zinc finger protein 485 [Source:HGNC Symbol;Acc:HGNC:23440]	0.24671549	
H2BP1	H2B histone pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20560]	0.24666063	
HOXD11	homeobox D11 [Source:HGNC Symbol;Acc:HGNC:5134]	0.24643904	
UBE2C	ubiquitin conjugating enzyme E2 C [Source:HGNC Symbol;Acc:HGNC:15937]	0.24634548	
SNRPE	small nuclear ribonucleoprotein polypeptide E [Source:HGNC Symbol;Acc:HGNC:11161]	0.2462413	
H3C10	H3 clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4775]	0.2459051	
NFXL1	nuclear transcription factor, X-box binding like 1 [Source:HGNC Symbol;Acc:HGNC:18726]	0.24552497	
ADAMTS19	ADAM metallopeptidase with thrombospondin type 1 motif 19 [Source:HGNC Symbol;Acc:HGNC:17111]	0.24534099	
FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	0.24510837	
ZNF726	zinc finger protein 726 [Source:HGNC Symbol;Acc:HGNC:32462]	0.24479984	
PUS3	pseudouridine synthase 3 [Source:HGNC Symbol;Acc:HGNC:25461]	0.24479519	
PDE10A	phosphodiesterase 10A [Source:HGNC Symbol;Acc:HGNC:8772]	0.24461614	
CNTLN	centlein [Source:HGNC Symbol;Acc:HGNC:23432]	0.24451657	
NKAPD1	NKAP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25569]	0.24433275	
H4C8	H4 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4788]	0.24401617	
GLB1L2	galactosidase beta 1 like 2 [Source:HGNC Symbol;Acc:HGNC:25129]	0.2439708	
DPY19L2P4	DPY19L2 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:22176]	0.24396113	
SLC35F2	solute carrier family 35 member F2 [Source:HGNC Symbol;Acc:HGNC:23615]	0.24378891	
ZNF93	zinc finger protein 93 [Source:HGNC Symbol;Acc:HGNC:13169]	0.24375616	
TAS2R31	taste 2 receptor member 31 [Source:HGNC Symbol;Acc:HGNC:19113]	0.24352503	
SLC16A9	solute carrier family 16 member 9 [Source:HGNC Symbol;Acc:HGNC:23520]	0.2435206	
RPL31	ribosomal protein L31 [Source:HGNC Symbol;Acc:HGNC:10334]	0.2435058	
MIR154	microRNA 154 [Source:HGNC Symbol;Acc:HGNC:31541]	0.24324636	
HPF1	histone PARylation factor 1 [Source:HGNC Symbol;Acc:HGNC:26051]	0.2432441	
ZNF112	zinc finger protein 112 [Source:HGNC Symbol;Acc:HGNC:12892]	0.242382	
SGO2	shugoshin 2 [Source:HGNC Symbol;Acc:HGNC:30812]	0.24238072	
MIR148B	microRNA 148b [Source:HGNC Symbol;Acc:HGNC:31761]	0.2422814	
CREB3L4	cAMP responsive element binding protein 3 like 4 [Source:HGNC Symbol;Acc:HGNC:18854]	0.24182668	
TRNT1	tRNA nucleotidyl transferase 1 [Source:HGNC Symbol;Acc:HGNC:17341]	0.2418199	
MEIOC	meiosis specific with coiled-coil domain [Source:HGNC Symbol;Acc:HGNC:26670]	0.24167368	
RBBP8	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	0.24160096	
NOX4	NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]	0.24159011	
SUV39H2	suppressor of variegation 3-9 homolog 2 [Source:HGNC Symbol;Acc:HGNC:17287]	0.24115081	
PRIM2	DNA primase subunit 2 [Source:HGNC Symbol;Acc:HGNC:9370]	0.24078792	
ALDH18A1	aldehyde dehydrogenase 18 family member A1 [Source:HGNC Symbol;Acc:HGNC:9722]	0.2407553	
SNHG6	small nucleolar RNA host gene 6 [Source:HGNC Symbol;Acc:HGNC:32965]	0.24057467	
ICA1	islet cell autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:5343]	0.24000038	
MED17	mediator complex subunit 17 [Source:HGNC Symbol;Acc:HGNC:2375]	0.23958817	
KCNH8	potassium voltage-gated channel subfamily H member 8 [Source:HGNC Symbol;Acc:HGNC:18864]	0.23952597	
DCAF4	DDB1 and CUL4 associated factor 4 [Source:HGNC Symbol;Acc:HGNC:20229]	0.23939513	
LIN9	lin-9 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:30830]	0.2391556	
MIR19A	microRNA 19a [Source:HGNC Symbol;Acc:HGNC:31574]	0.23887855	
MTHFD1	methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:7432]	0.2388533	
NOB1	NIN1 (RPN12) binding protein 1 homolog [Source:HGNC Symbol;Acc:HGNC:29540]	0.23867525	
NUP35	nucleoporin 35 [Source:HGNC Symbol;Acc:HGNC:29797]	0.2385011	
SKA1	spindle and kinetochore associated complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28109]	0.23836562	
FANCA	FA complementation group A [Source:HGNC Symbol;Acc:HGNC:3582]	0.23762518	
SFXN2	sideroflexin 2 [Source:HGNC Symbol;Acc:HGNC:16086]	0.23745124	
ZNF100	zinc finger protein 100 [Source:HGNC Symbol;Acc:HGNC:12880]	0.23724088	
MSANTD4	Myb/SANT DNA binding domain containing 4 with coiled-coils [Source:HGNC Symbol;Acc:HGNC:29383]	0.23717593	
DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	0.23711278	
MIS18A	MIS18 kinetochore protein A [Source:HGNC Symbol;Acc:HGNC:1286]	0.23626854	
THUMPD2	THUMP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14890]	0.2362563	
NOC3L	NOC3 like DNA replication regulator [Source:HGNC Symbol;Acc:HGNC:24034]	0.23572332	
IGF2BP1	insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]	0.2356719	
SNORA58	small nucleolar RNA, H/ACA box 58 [Source:HGNC Symbol;Acc:HGNC:32652]	0.23539951	
TMLHE	trimethyllysine hydroxylase, epsilon [Source:HGNC Symbol;Acc:HGNC:18308]	0.23474425	
KLRA1P	killer cell lectin like receptor A1, pseudogene [Source:HGNC Symbol;Acc:HGNC:6372]	0.23442192	
CCDC77	coiled-coil domain containing 77 [Source:HGNC Symbol;Acc:HGNC:28203]	0.23440889	
H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	0.23412421	
PRIM1	DNA primase subunit 1 [Source:HGNC Symbol;Acc:HGNC:9369]	0.23400092	
SPAG5	sperm associated antigen 5 [Source:HGNC Symbol;Acc:HGNC:13452]	0.2338257	
GNPNAT1	glucosamine-phosphate N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:19980]	0.23346014	
CUX2	cut like homeobox 2 [Source:HGNC Symbol;Acc:HGNC:19347]	0.23340474	
SLC16A14	solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]	0.23323174	
G2E3	G2/M-phase specific E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:20338]	0.23289455	
